rt_source,rt_target_predicted,ci_lower,ci_upper
1,8.32511779739678,3.0992165761733244,13.551019018620236
1.0294594594594595,8.325117797396778,3.1028817595636538,13.551019018620236
1.058918918918919,8.325117797396787,3.106497411888041,13.551019018620236
1.0883783783783785,8.325117797396791,3.1100638071943845,13.551019018620236
1.1178378378378377,8.325117797396791,3.1135812961078644,13.551019018620236
1.1472972972972972,8.325117797396794,3.11705047694608,13.551019018620236
1.1767567567567567,8.325117797396791,3.120471962129609,13.551019018620236
1.2062162162162162,8.325117797396809,3.1238463574367215,13.551019018620236
1.2356756756756757,8.325117797396805,3.127174262378202,13.551019018620236
1.2651351351351352,8.325117797396812,3.1304562696630995,13.551019018620236
1.2945945945945945,8.325117797396796,3.1336929654877776,13.551019018620236
1.324054054054054,8.325117797396803,3.13688492987459,13.551019018620236
1.3535135135135135,8.32511779739681,3.1400327359885196,13.551019018620236
1.382972972972973,8.325117797396823,3.143136950610221,13.551019018620236
1.4124324324324324,8.325117797396812,3.146198134457422,13.551019018620236
1.441891891891892,8.325117797396796,3.1492168413803068,13.551019018620236
1.4713513513513514,8.325117797396796,3.1521936192289557,13.551019018620236
1.500810810810811,8.325117797396786,3.1551290093121507,13.551019018620236
1.5302702702702704,8.32511779739679,3.158023546671523,13.551019018620236
1.55972972972973,8.325117797396793,3.1608777602450235,13.551019018620236
1.5891891891891892,8.325117797396794,3.1636921723586138,13.551019018620236
1.6186486486486487,8.325117797396835,3.1664672994129734,13.551019018620236
1.6481081081081081,8.325117797396867,3.169203651663884,13.551019018620236
1.6775675675675676,8.325117797396835,3.1719017329832155,13.551019018620236
1.707027027027027,8.325117797396858,3.17456204128582,13.551019018620236
1.7364864864864864,8.32511779739684,3.177185068392114,13.551019018620236
1.765945945945946,8.325117797396862,3.179771299986423,13.551019018620236
1.7954054054054054,8.325117797396816,3.1823212159430474,13.551019018620236
1.8248648648648649,8.325117797396862,3.184835289979861,13.551019018620236
1.8543243243243244,8.325117797396826,3.1873139898205762,13.551019018620236
1.8837837837837839,8.32511779739686,3.189757777646455,13.551019018620236
1.9132432432432434,8.32511779739683,3.192167109525837,13.551019018620236
1.9427027027027028,8.325117797396853,3.1945424355887377,13.551019018620236
1.9721621621621623,8.325117797396887,3.19688420057503,13.551019018620236
2.001621621621622,8.32511779739687,3.1991928430819803,13.551019018620236
2.031081081081081,8.325117797396846,3.2014687963734696,13.551019018620236
2.060540540540541,8.325117797396818,3.2037124878713135,13.551019018620236
2.09,8.325117797396963,3.20592433940148,13.551019018620236
2.11945945945946,8.325117797396867,3.2081047672967253,13.551019018620236
2.148918918918919,8.325117797396894,3.2102541823115462,13.551019018620236
2.1783783783783783,8.32511779739681,3.212372989843116,13.551019018620236
2.207837837837838,8.32511779739698,3.21446158981096,13.551019018620236
2.2372972972972973,8.325117797396935,3.2165203766485346,13.551019018620236
2.266756756756757,8.325117797396876,3.2185497395466545,13.551019018620236
2.2962162162162163,8.325117797396892,3.2205500625605783,13.551019018620236
2.325675675675676,8.325117797396855,3.2225217241487787,13.551019018620236
2.3551351351351353,8.325117797396913,3.2244650979774407,13.551019018620236
2.3845945945945948,8.325117797396867,3.2263805523031444,13.551019018620236
2.414054054054054,8.325117797396928,3.2282684503096757,13.551019018620236
2.4435135135135138,8.325117797396791,3.23012915033269,13.551019018620236
2.472972972972973,8.325117797396938,3.2319630054318003,13.551019018620236
2.5024324324324327,8.32511779739685,3.2337703639201285,13.551019018620236
2.531891891891892,8.32511779739689,3.2355515691181296,13.551019018620236
2.5613513513513517,8.325117797396874,3.2373069596124644,13.551019018620236
2.5908108108108108,8.325117797396835,3.2390368689226525,13.551019018620236
2.6202702702702703,8.325117797396915,3.2407416261543753,13.551019018620236
2.6497297297297298,8.325117797396816,3.242421555470207,13.551019018620236
