rt_source,rt_target_predicted,ci_lower,ci_upper
1.23,1.0752113242784116,-3.547530931267924,5.697953579824747
1.2374574574574575,1.079441304784528,-3.5342123519060222,5.697953579824747
1.2449149149149148,1.0836714148628566,-3.5209473786110443,5.697953579824747
1.2523723723723723,1.0879017840856111,-3.5077364154606405,5.697953579824747
1.2598298298298298,1.0921325420250034,-3.4945798530544523,5.697953579824747
1.2672872872872873,1.0963638182532462,-3.4814780683294404,5.697953579824747
1.2747447447447446,1.100595742342552,-3.4684314243789673,5.697953579824747
1.2822022022022022,1.1048284438651332,-3.4554402702753952,5.697953579824747
1.2896596596596597,1.109062052393203,-3.4425049408967014,5.697953579824747
1.2971171171171172,1.1132966974989738,-3.4296257567569355,5.697953579824747
1.3045745745745745,1.1175325087546577,-3.4168030238409814,5.697953579824747
1.312032032032032,1.1217696157324692,-3.404037033443484,5.697953579824747
1.3194894894894895,1.1260081480046182,-3.391328062012329,5.697953579824747
1.326946946946947,1.1302482351433194,-3.378676370996612,5.697953579824747
1.3344044044044043,1.1344900067207844,-3.366082206699475,5.697953579824747
1.3418618618618618,1.138733592309226,-3.3535458001357474,5.697953579824747
1.3493193193193194,1.142979121480857,-3.3410673668946593,5.697953579824747
1.3567767767767767,1.1472267238078901,-3.328647107007792,5.697953579824747
1.3642342342342342,1.151476528862538,-3.316285204822289,5.697953579824747
1.3716916916916917,1.155728666217013,-3.3039818288796114,5.697953579824747
1.3791491491491492,1.159983265443528,-3.291737131799862,5.697953579824747
1.3866066066066065,1.1642404561142945,-3.2795512501719823,5.697953579824747
1.394064064064064,1.1685003678015276,-3.2674243044497286,5.697953579824747
1.4015215215215215,1.172763130077437,-3.2553563988538,5.697953579824747
1.408978978978979,1.1770288725142377,-3.243347621280103,5.697953579824747
1.4164364364364364,1.1812977246841405,-3.231398043214368,5.697953579824747
1.4238938938938939,1.1855698161593597,-3.2195077196531576,5.697953579824747
1.4313513513513514,1.1898452765121066,-3.2076766890315334,5.697953579824747
1.4388088088088087,1.1941242353145942,-3.1959049731573757,5.697953579824747
1.4462662662662662,1.1984068221390358,-3.1841925771525807,5.697953579824747
1.4537237237237237,1.2026931665576437,-3.1725394894011365,5.697953579824747
1.4611811811811812,1.2069833981426292,-3.1609456815043497,5.697953579824747
1.4686386386386385,1.211277646466206,-3.149411108243224,5.697953579824747
