rt_source,rt_target_predicted,ci_lower,ci_upper
0.77,0.7878396887190935,-0.33165220197274947,1.9073315794109365
0.7946446446446447,0.7878396887190936,-0.3304759243630827,1.9073315794109365
0.8192892892892893,0.7878396887190936,-0.3293648241616426,1.9073315794109365
0.843933933933934,0.7878396887190937,-0.3283191449034,1.9073315794109365
0.8685785785785786,0.7878396887190937,-0.32733911806034643,1.9073315794109365
0.8932232232232232,0.7878397156736132,-0.32642490878013497,1.9073315794109365
0.9178678678678679,0.7878417059046997,-0.3255747318746426,1.9073315794109365
0.9425125125125126,0.7878507366787965,-0.3247835958166777,1.9073315794109365
0.9671571571571572,0.7878721778276548,-0.32404614254381603,1.9073315794109365
0.9918018018018018,0.7879113991830251,-0.323356933764406,1.9073315794109365
1.0164464464464464,0.7879737705766586,-0.32271044298117746,1.9073315794109365
1.041091091091091,0.7880646618403058,-0.32210105558134683,1.9073315794109365
1.0657357357357358,0.788189442805718,-0.32152306940034003,1.9073315794109365
1.0903803803803804,0.7883534833046462,-0.32097069545850365,1.9073315794109365
1.115025025025025,0.7885621531688404,-0.32043805886952537,1.9073315794109365
1.1396696696696698,0.7888208222300518,-0.31991919991882856,1.9073315794109365
1.1643143143143144,0.7891348603200317,-0.31940807530964865,1.9073315794109365
1.188958958958959,0.7895096372705306,-0.318898559574075,1.9073315794109365
1.2136036036036035,0.7899505229132986,-0.3183844467100352,1.9073315794109365
1.2382482482482482,0.7904628870800885,-0.3178594529719476,1.9073315794109365
1.2628928928928929,0.7910520996026497,-0.3173172184225236,1.9073315794109365
1.2875375375375375,0.791723530312733,-0.31675130788820827,1.9073315794109365
1.3121821821821822,0.7924825490420901,-0.31615521307328187,1.9073315794109365
1.3368268268268269,0.7933345256224713,-0.315522354895313,1.9073315794109365
1.3614714714714715,0.7942848298856274,-0.31484609070710257,1.9073315794109365
1.3861161161161162,0.7953388316633097,-0.31411972233549323,1.9073315794109365
1.4107607607607608,0.7965019007872686,-0.3133364924330312,1.9073315794109365
1.4354054054054055,0.7977794070892553,-0.3124895862712552,1.9080484004497658
1.4600500500500502,0.7991767204010204,-0.31157213443745346,1.9099255752394941
1.4846946946946948,0.8006992105543148,-0.3105772156214627,1.9119756367300922
1.5093393393393395,0.8023522473808896,-0.3094978594871466,1.9142023542489257
1.5339839839839842,0.8041412007124954,-0.3083270496557188,1.9166094510807095
1.5586286286286288,0.8060714403808831,-0.3070577391105942,1.9192006198723603
1.5832732732732735,0.8081483362178035,-0.3056828747296849,1.9219795471652918
1.6079179179179182,0.8103772580550077,-0.3041953778519182,1.9249498939619336
1.6325625625625628,0.8127628674189853,-0.30258885096216614,1.9281145858001367
1.6572072072072073,0.8153033462958927,-0.3008633516871242,1.9314700442789097
1.681851851851852,0.8179934021485336,-0.29902239056677105,1.9350091948638382
1.7064964964964966,0.8208277093321245,-0.2970694924513192,1.938724911115568
1.7311411411411413,0.8238009422018824,-0.29500816622754256,1.9426100506313073
