rt_source,rt_target_predicted,ci_lower,ci_upper
1.14,0.6185434447403373,0.217096285890788,1.0199906035898865
1.1588088088088087,0.6584159094550089,0.25739088734072124,1.0594409315692968
1.1776176176176176,0.6981703213817508,0.2975272885888254,1.0988133541746763
1.1964264264264264,0.7376886277326311,0.33738730941040146,1.1379899460548608
1.2152352352352351,0.7768527757197197,0.37685279782485204,1.1768527536145874
1.2340440440440439,0.8155447125550863,0.41580564176527174,1.2152837833449008
1.2528528528528526,0.8536463854508005,0.4541277795348252,1.2531649913667757
1.2716616616616616,0.8910397416189321,0.49170120660045763,1.2903782766374066
1.2904704704704704,0.9276151698826924,0.5284164232993933,1.3268139164659916
1.3092792792792791,0.9633406158469945,0.5642415534952508,1.3624396781987382
1.328088088088088,0.9982257582647507,0.5991865224775409,1.3972649940519606
1.3468968968968968,1.0322806782745897,0.6332617257500854,1.431299630799094
1.3657057057057056,1.0655154570151402,0.6664776244931319,1.4645532895371485
1.3845145145145143,1.097940175625033,0.6988447407291853,1.4970356105208809
1.403323323323323,1.1295649152428964,0.7303736560379901,1.5287561744478027
1.422132132132132,1.1603997570073612,0.7610750112812326,1.5597245027334898
1.4409409409409408,1.190454782057055,0.7909595051172498,1.5899500589968603
1.4597497497497496,1.2197400715306073,0.8200378923701621,1.6194422506910524
1.4785585585585586,1.2482657065666491,0.8483209822637977,1.6482104308695007
1.4973673673673673,1.2760417683038092,0.8758196365274997,1.6762639000801187
1.516176176176176,1.303078337880715,0.9025447673812916,1.7036119083801382
1.5349849849849848,1.3293854964359981,0.92850733540803565,1.7302636574639605
1.5537937937937936,1.3549733251082867,0.953718347320571,1.7562283028960024
1.5726026026026025,1.3798519050362115,0.978188853632026,1.781514956440397
1.5914114114114113,1.404031317358401,1.0019299462373452,1.8061326884794566
1.61022022022022,1.4275216432134838,1.0249527559142408,1.8300905305127269
1.629029029029029,1.4503329637400901,1.047268449751706,1.8533974777284743
1.6478378378378378,1.4724753600768494,1.0688882285139822,1.8760624916397166
1.6666466466466465,1.493958913362391,1.089823323947653,1.898094502777129
1.6854554554554553,1.514793704735344,1.1100849960395134,1.9195024134311744
1.704264264264264,1.5349898153343375,1.1296845302321266,1.9402951004365485
1.723073073073073,1.5545573262980024,1.1486332346039265,1.9604814179920782
1.7418818818818818,1.5735063187649658,1.1669424370202528,1.9800702005096789
1.7606906906906905,1.591846873873859,1.184623482261149,1.9990702654865689
1.7794994994994995,1.6095890727633095,1.2016877291312853,2.0174904163953338
1.7983083083083082,1.626742996571948,1.2181465475569495,2.0353394455869465
1.817117117117117,1.643318726438404,1.2340112835329549,2.052626169343853
1.8359259259259257,1.6593263435013066,1.2492931129356588,2.0693595740669544
1.8547347347347345,1.6747759288992843,1.2640031390423263,2.0855487187562423
1.8735435435435435,1.6896775637709684,1.2781524445571315,2.1012026829848054
1.8923523523523522,1.704041329254985,1.291752091333457,2.116330567176513
1.911161161161161,1.7178773064899675,1.3048131200996784,2.1309414928802566
1.92996996996997,1.7311955766145428,1.3173465502167423,2.1450446030123436
1.9487787787787787,1.7440062207673408,1.3293633794653383,2.1586490620693435
1.9675875875875874,1.7563193200869902,1.340874583860898,2.1717640563130822
1.9863963963963962,1.7681449557121214,1.3518911174944748,2.184398793929768
