rt_source,rt_target_predicted,ci_lower,ci_upper
0.83,2.2305235318441246,1.1015365420679843,3.3595105216202645
0.8557057057057057,2.2575728153274257,1.1297162919358208,3.385429338719031
0.8814114114114113,2.2867652398387133,1.1599352632556126,3.4135952164218137
0.9071171171171171,2.3202439464059723,1.1943362766143075,3.4461516161976373
0.9328228228228228,2.3601520760571875,1.2350621909764719,3.485241961137903
0.9585285285285285,2.408632769820346,1.2842559223232242,3.533009617317468
0.9842342342342342,2.467829168723435,1.344060473741469,3.5915978637054007
1.0099399399399398,2.5397146055066986,1.4164491572432136,3.6629800537701835
1.0356456456456455,2.6244418318841647,1.5015748390475734,3.747308824720756
1.0613513513513513,2.721058010223264,1.598484953298293,3.8436310671482357
1.087057057057057,2.828594741523986,1.7062115494952375,3.9509779335527346
1.1127627627627628,2.946083626786316,1.823786868105439,4.068380385467193
1.1384684684684685,3.0725562670102415,1.9502433496502602,4.194869184370223
1.1641741741741742,3.207044263195747,2.0846136392472,4.329474887144294
1.18987987987988,3.348579216342821,2.225930584691167,4.471227847994475
1.2155855855855857,3.4961927274514495,2.3732272331126674,4.619158221790231
1.2412912912912912,3.648916397521618,2.525536827136333,4.772295967906903
1.266996996996997,3.8057818275533153,2.6818928005480203,4.92967085455861
1.2927027027027027,3.965820618546527,2.841328773489219,5.090312463603834
1.3184084084084084,4.128064371501238,3.0028785471993666,5.253250195803109
1.344114114114114,4.291544687417436,3.1655760983282484,5.417513276506623
1.3698198198198197,4.4552931672951095,3.3284555728419942,5.582130761748225
1.3955255255255254,4.618341412134241,3.490551279491612,5.746131544776871
1.4212312312312312,4.779721022934822,3.6508976725009292,5.9085443733687155
1.446936936936937,4.938495143465491,3.8085608710863315,6.0684294158446495
1.4726426426426427,5.094254549181334,3.963134756102857,6.22537434225981
1.4983483483483484,5.247026679874851,4.114649997926261,6.3794033618234405
1.5240540540540541,5.396852120164112,4.263150529433402,6.530553710894823
1.5497597597597599,5.543771454667179,4.408680393478429,6.678862515855929
1.5754654654654656,5.687825268002112,4.551283735027212,6.824366800977012
1.6011711711711714,5.829054144786976,4.691004783878997,6.967103505694956
1.6268768768768769,5.967498669639829,4.827887788337088,7.10710955094257
1.6525825825825826,6.1031994271787395,4.961977034712794,7.2444218196446855
1.6782882882882884,6.236197002021768,5.093316864419317,7.379077139624219
1.7039939939939939,6.366531978786971,5.221951666753508,7.511112290820433
1.7296996996996996,6.494244942092418,5.3479258715839215,7.640564012600915
1.7554054054054054,6.6193764765561705,5.471283942043593,7.767469011068748
1.781111111111111,6.741967166796289,5.5920703672373655,7.891863966355212
1.8068168168168168,6.862057597430835,5.710329654971868,8.013785539889803
1.8325225225225226,6.979688353077872,5.826106320675482,8.133270385480262
1.8582282282282283,7.094900018355466,5.939444787694143,8.250355249016788
1.883933933933934,7.2077331778816704,6.050389366640827,8.365076989122514
1.9096396396396398,7.318228416274558,6.158984337673994,8.477472494875123
1.9353453453453455,7.426426318152181,6.265273949603195,8.587578686701168
1.9610510510510513,7.532367468132614,6.369302414696896,8.695432521568332
1.986756756756757,7.6360924508339085,6.4711139035635155,8.8010709981043
2.0124624624624627,7.737641850874134,6.570752540101239,8.904531161647029
2.038168168168168,7.837056252871346,6.668262396511248,9.005850109231442
2.0638738738738738,7.934376241443612,6.763687488368376,9.105064994518848
2.0895795795795795,8.029642401208994,6.857071747619128,9.20221305479886
2.1152852852852853,8.122895316785554,6.948458851455997,9.297331782115112
2.140990990990991,8.214175572791353,7.0378923026062195,9.390458842976486
2.1666966966966967,8.303523753844457,7.125415516197547,9.481631991491367
2.1924024024024025,8.390980444562922,7.211071818038345,9.5708890710875
2.218108108108108,8.476586229564814,7.294904442252426,9.658268016877203
2.243813813813814,8.5603816934682,7.376956528929274,9.743806858007126
2.2695195195195197,8.642407420891132,7.457271095957109,9.827543745825155
2.2952252252252254,8.72270399645168,7.535890842663944,9.909517150239415
2.320930930930931,8.801312004767906,7.612858251612673,9.98976575792314
2.346636636636637,8.878272030457872,7.688215695703143,10.0683283652126
2.3723423423423426,8.953624658139638,7.762005439115768,10.145243877163509
2.398048048048048,9.02741047243127,7.834269637398547,10.220551307463994
2.4237537537537537,9.099670057950828,7.905050337508985,10.29428977839267
2.4494594594594594,9.170443999316372,7.974389477806434,10.36649852082631
2.475165165165165,9.239772881145969,8.042328887990571,10.437216874301367
2.500870870870871,9.307697288057678,8.108910288982187,10.50648428713317
2.5265765765765766,9.374257804669567,8.174175292742742,10.574340316596391
2.5522822822822824,9.439495015599691,8.238165402029331,10.640824629170051
2.577987987987988,9.503449505466119,8.300922010082287,10.70597700084995
2.603693693693694,9.566161858886908,8.362486400242515,10.7698373175313
2.6293993993993996,9.62767266048012,8.42289974549641,10.832445575463831
2.6551051051051053,9.688022494863823,8.482203107946008,10.893841881781638
2.680810810810811,9.747251946656073,8.54043743820065,10.954066455111496
2.706516516516517,9.80540160047494,8.59764350376925,11.013159697180631
2.7322222222222226,9.862512040938483,8.653861703502814,11.071162378374153
2.757927927927928,9.918623852664755,8.709132271261009,11.128115434068501
2.7836336336336336,9.973777620271834,8.763495336571525,11.184059903972143
2.8093393393393393,10.028013928377773,8.816990926095796,11.239036930659749
2.8350450450450455,10.081373361600642,8.869658965009476,11.293087758191808
2.860750750750751,10.133896504558487,8.921539278300665,11.34625373081631
2.8864564564564565,10.185623941869391,8.972671591989544,11.398576291749238
2.9121621621621623,10.236596258151405,9.023095496074692,11.450097020228117
2.937867867867868,10.286854038022593,9.072850255087282,11.500857820957904
2.9635735735735738,10.336437866101017,9.121974962524261,11.550900769677773
2.9892792792792795,10.385386890629336,9.170507196029739,11.600266585228933
3.0149849849849852,10.433720406895329,9.218464604047353,11.648976209743305
3.040690690690691,10.481443224714784,9.265850276302793,11.697036173126776
3.0663963963963967,10.528559824571076,9.312666902873936,11.744452746268216
3.0921021021021025,10.57507468694757,9.358917106390624,11.791232267504515
3.117807807807808,10.620992292327639,9.404603444844252,11.837381139811026
3.143513513513514,10.666317121194663,9.449728414218,11.882905828171324
3.1692192192192197,10.711053654032002,9.494294377455565,11.927812930608438
3.1949249249249254,10.755206371323034,9.538303344721188,11.97210939792488
