rt_source,rt_target_predicted,ci_lower,ci_upper
1.14,2.177553256174155,-0.09045213038230715,4.445558642730617
1.1653453453453453,2.2853638830757363,0.017546577084355697,4.553181189067117
1.1906906906906907,2.393016503388196,0.12538282701882242,4.660650179757569
1.2160360360360358,2.5003531105224077,0.2328986115782974,4.767807609466518
1.2413813813813812,2.6072156978892536,0.33993592300042597,4.874495472778081
1.2667267267267266,2.713446258899609,0.44633675363791303,4.980555764161306
1.292072072072072,2.818886788440997,0.551943097526264,5.08583047935573
1.3174174174174174,2.9234095682611474,0.6566272359136591,5.190191900608635
1.3427627627627627,3.026995022076305,0.7603695924210965,5.293620451731513
1.3681081081081081,3.1296477001242042,0.863174717678163,5.3961206825702455
1.3934534534534533,3.2313721526425843,0.9650471628176578,5.49769714246751
1.4187987987987987,3.3321729298691687,1.0659914794323635,5.598354380305974
1.444144144144144,3.432054582041697,1.1660122196398914,5.698096944443503
1.4694894894894894,3.5310216593979,1.265113936149877,5.7969293826459225
1.4948348348348346,3.629078712175506,1.3633011822659875,5.894856242085025
1.52018018018018,3.7262302906122557,1.4605785118853913,5.99188206933912
1.5455255255255254,3.822480944945877,1.5569504794981115,6.0880114103936425
1.5708708708708707,3.9178352254140987,1.6524216401863359,6.183248810641862
1.5962162162162161,4.012297682254663,1.7469965496236517,6.277598814885674
1.6215615615615615,4.105872865705298,1.8406797640741606,6.3710659673364365
1.6469069069069069,4.198565326003731,1.9334758403915506,6.463654811615911
1.6722522522522523,4.290379613387702,2.0253893360181023,6.5553698907573015
1.6975975975975974,4.381320278094941,2.116424808983566,6.646215747206316
1.7229429429429428,4.471391870363184,2.2065868179040105,6.736196922822357
1.7482882882882882,4.560598940430157,2.2958799219805557,6.825317958879758
1.7736336336336334,4.648946038533601,2.384308680998071,6.91358339606913
1.7989789789789787,4.73643771491124,2.4718776553237394,7.000997774498741
1.8243243243243241,4.82307851980081,2.558591405905601,7.08756563369602
1.8496696696696695,4.908873003440047,2.644454494270981,7.173291512609113
1.8750150150150149,4.993825716066683,2.7294714825248505,7.258179949608515
1.9003603603603603,5.077941207918452,2.813646933348115,7.342235482488789
1.9257057057057057,5.161224029233074,2.8969854099958043,7.4254626484703445
1.951051051051051,5.243678730248299,2.979491476295251,7.507865984201347
1.9763963963963964,5.325309861201851,3.0611696966440856,7.589450025759616
2.001741741741742,5.406121972331465,3.1420246360082533,7.670219308654676
2.0270870870870867,5.486119613874868,3.222060859919891,7.750178367829845
2.0524324324324326,5.565307336069798,3.3012829344751786,7.829331737664418
2.0777777777777775,5.643689689153991,3.3796954263320624,7.907683951975919
2.103123123123123,5.7212712233651715,3.457302902707934,7.985239544022409
2.1284684684684683,5.7980564889410795,3.5341099313772415,8.062003046504918
2.1538138138138136,5.874050036119444,3.6101210806689905,8.137978991569897
2.179159159159159,5.9492564151380005,3.6853409194642093,8.213171910811791
2.2045045045045044,6.023680176234476,3.759774017193302,8.287586335275648
2.22984984984985,6.097325869646606,3.8334249438333665,8.361226795459846
2.2551951951951947,6.170198045612126,3.9062982699054047,8.434097821318847
2.2805405405405406,6.242301254368765,3.978398566471472,8.506203942266058
2.3058858858858855,6.31364004615426,4.0497304051317595,8.577549687176761
2.3312312312312313,6.384218971206342,4.120298358021586,8.648139584391098
2.3565765765765763,6.454042579762739,4.190106997808327,8.717978161717152
2.381921921921922,6.52311542206119,4.259160897688284,8.787069946434096
2.407267267267267,6.591442048339424,4.327464631383455,8.855419465295393
2.4326126126126124,6.659027008835168,4.395022773138239,8.923031244532098
