rt_source,rt_target_predicted,ci_lower,ci_upper
2.11,0.6344179558165878,-0.3294970507386161,1.5983329623717917
2.1419519519519516,0.6459710733955757,-0.3171461796915708,1.609088326482722
2.173903903903904,0.6574130110901752,-0.3049569334636292,1.6197829556439798
2.2058558558558556,0.6686325890159981,-0.2930406561366665,1.6303058341686627
2.237807807807808,0.6795186272886563,-0.2815086656730893,1.640545920250402
2.2697597597597596,0.6899599460237608,-0.2704722509435993,1.6503921429911208
2.3017117117117114,0.6998453653369234,-0.2600426834020061,1.6597334140758528
2.3336636636636636,0.7090637053437565,-0.2503312040994462,1.6684586147869593
2.3656156156156154,0.7175037861598709,-0.2414490119805055,1.6764565843002472
2.3975675675675676,0.7250544279008788,-0.2335072562222117,1.6836161120239694
2.4295195195195194,0.7316044506823914,-0.22661703376852171,1.6898259351333045
2.461471471471471,0.7370545245631168,-0.22087753704775515,1.6949865861739888
2.4934234234234234,0.741458908526639,-0.21623431277592375,1.6991521298292018
2.525375375375375,0.7449790275034992,-0.21252568199342559,1.702483737000424
2.5573273273273274,0.7477784931236954,-0.2095877167800131,1.7051447030274038
2.589279279279279,0.7500209170172258,-0.2072564265080542,1.707298260542506
2.6212312312312314,0.7518699108140894,-0.2053677581160941,1.709107579744273
2.653183183183183,0.7534890861442838,-0.2037575979863553,1.7107357702749229
2.685135135135135,0.755032006838869,-0.20227182460068927,1.712335838278427
2.717087087087087,0.7565544807010023,-0.20085402487329096,1.7139629862752956
2.749039039039039,0.7580572529122656,-0.19950280616439509,1.7156173119889262
2.7809909909909907,0.7595404517797539,-0.1982173568975777,1.7172982604570857
2.812942942942943,0.7610042056105614,-0.1969968404409591,1.719005251662082
2.8448948948948947,0.7624486427117831,-0.19584039077684012,1.7207376762004065
2.876846846846847,0.7638738913905136,-0.19474711155485014,1.7224948943358775
2.9087987987987987,0.7652800799538482,-0.19371607693262305,1.7242762368403195
2.940750750750751,0.7666673367088808,-0.19274633244220218,1.7260810058599638
2.9727027027027026,0.7680357899627073,-0.19183689588040254,1.7279084758058172
3.0046546546546544,0.7693855680224211,-0.1909867582213911,1.7297578942662333
3.0366066066066066,0.7707167991951175,-0.190194884549709,1.731628482939944
3.0685585585585584,0.7720296117878921,-0.1894602150120035,1.7335194385877877
3.10051051051051,0.773324134107838,-0.18878166578575373,1.7354299340014296
3.1324624624624624,0.7746004944620516,-0.18815813006319604,1.7373591189872992
3.1644144144144146,0.775858821157626,-0.18758847904884257,1.7393061213640948
3.1963663663663664,0.7770992425016576,-0.1870715629688393,1.7412700479721546
3.228318318318318,0.77832188680124,-0.18660621209059158,1.7432499856930717
3.2602702702702704,0.7795268823634687,-0.18619123775101942,1.7452450024779567
3.292222222222222,0.7807143574954375,-0.18582543339194169,1.7472541483828166
3.324174174174174,0.7818844405042421,-0.1855075756010489,1.7492764566095331
3.356126126126126,0.7830372596969771,-0.18523642515708316,1.7513109445510375
3.388078078078078,0.7841729433807364,-0.18501072807778995,1.7533566148392628
3.4200300300300297,0.7852916198626162,-0.18482921666939156,1.755412456394624
3.451981981981982,0.7863934174497103,-0.18469061057630876,1.7574774454757294
3.483933933933934,0.7874784644491128,-0.18459361782994266,1.7595505467281685
3.515885885885886,0.78854688916792,-0.18453693589546538,1.7616307142313055
3.5478378378378377,0.7895988199132258,-0.18451925271554692,1.7637168925419986
3.57978978978979,0.7906343849921246,-0.18451925271554692,1.765808017734367
3.6117417417417417,0.7916537127117116,-0.18451925271554692,1.7679030184346733
3.6436936936936934,0.7926569313790816,-0.18451925271554692,1.7700008168505594
3.6756456456456457,0.7936441693013289,-0.18451925271554692,1.7721003297939513
3.707597597597598,0.7946155547855489,-0.18451925271554692,1.7742004696969131
3.739549549549549,0.795571216138836,-0.18451925271554692,1.7763001456200054
3.7715015015015014,0.7965112816682853,-0.18451925271554692,1.778398264252588
3.8034534534534536,0.7974358796809914,-0.18451925271554692,1.780493730904713
3.8354054054054054,0.7983451384840488,-0.18451925271554692,1.7825854504902452
3.867357357357357,0.7992391863845515,-0.18451925271554692,1.7846723285010215
3.8993093093093094,0.8001181516895971,-0.18451925271554692,1.786753271971809
3.931261261261261,0.8009821627062753,-0.18451925271554692,1.7888271904359958
3.963213213213213,0.8018313477416856,-0.18451925271554692,1.7908929968719969
3.995165165165165,0.8026658351029212,-0.18451925271554692,1.7929496086403574
4.027117117117117,0.8034857530970765,-0.18451925271554692,1.7949959484117055
4.05906906906907,0.8042912300312469,-0.18451925271554692,1.7970309450857012
4.091021021021021,0.8050823942125253,-0.18451925271554692,1.7990535347012004
4.122972972972973,0.8058593739480087,-0.18451925271554692,1.8010626613379432
4.154924924924925,0.806622297544791,-0.18451925271554692,1.8030572780100642
4.186876876876877,0.8073712933099669,-0.18451925271554692,1.8050363475518867
4.218828828828829,0.808106489550631,-0.18451925271554692,1.8069988434964115
4.250780780780781,0.8088280145738783,-0.18451925271554692,1.8089437509469808
4.2827327327327325,0.8095359966868036,-0.18451925271554692,1.8108700674427303
4.314684684684685,0.8102305641965016,-0.18451925271554692,1.8127768038183465
4.346636636636637,0.8109118454100667,-0.18451925271554692,1.814662985058821
4.378588588588588,0.8115799686345941,-0.18451925271554692,1.816527651149859
4.4105405405405405,0.8122350621771771,-0.18451925271554692,1.8183698579246563
4.442492492492493,0.8128772543449134,-0.18451925271554692,1.820188677907779
4.474444444444444,0.8135066734448951,-0.18451925271554692,1.8219832011569692
4.506396396396396,0.8141234477842185,-0.18451925271554692,1.8237525361036757
4.538348348348348,0.8147277056699775,-0.18451925271554692,1.825495810393117
4.5703003003003,0.8153195754092686,-0.18451925271554692,1.8272121877294913
4.602252252252253,0.8158991853091814,-0.18451925271554692,1.828901062732831
4.634204204204204,0.8164666636768162,-0.18451925271554692,1.8305620026272504
4.6661561561561555,0.8170221388192667,-0.18451925271554692,1.832194604500961
4.698108108108109,0.8175657390436263,-0.18451925271554692,1.8337984916235763
4.73006006006006,0.8180975926569898,-0.18451925271554692,1.8353733127913976
4.762012012012012,0.818617827966454,-0.18451925271554692,1.8369187416879824
4.793963963963964,0.8191265732791096,-0.18451925271554692,1.8384344762601383
4.825915915915916,0.8196239569020547,-0.18451925271554692,1.8399202381093691
4.857867867867868,0.8201101071423835,-0.18451925271554692,1.8413757718987869
4.88981981981982,0.82058515230719,-0.18451925271554692,1.8428008447754958
4.9217717717717715,0.8210492207035691,-0.18451925271554692,1.8441952458084225
4.953723723723724,0.8215024406386177,-0.18451925271554692,1.8455587854415367
4.985675675675676,0.8219449404194265,-0.18451925271554692,1.846891294962386
5.017627627627627,0.8223768483530922,-0.18451925271554692,1.8481926259858792
5.0495795795795795,0.822798292746711,-0.18451925271554692,1.8494626499532183
5.081531531531532,0.8232094019073751,-0.18451925271554692,1.8507012576458415
5.113483483483483,0.8236103041421817,-0.18451925271554692,1.8519083587142844
5.145435435435436,0.824001127758224,-0.18451925271554692,1.8530838812218235
5.1773873873873875,0.8243820010625971,-0.18451925271554692,1.8542277712027304
5.209339339339339,0.8247530523623954,-0.18451925271554692,1.8553399922350309
5.241291291291292,0.8251144099647147,-0.18451925271554692,1.8564205250275827
5.273243243243243,0.8254662021766475,-0.18451925271554692,1.8574693670213145
5.3051951951951954,0.8258085573052912,-0.18451925271554692,1.858486532004485
5.337147147147148,0.8261416036577399,-0.18451925271554692,1.8594720497417776
5.369099099099099,0.8264654695410878,-0.18451925271554692,1.860425965617042
5.401051051051051,0.8267802832624283,-0.18451925271554692,1.8613483402895663
5.433003003003003,0.8270861731288595,-0.18451925271554692,1.8622392493636397
5.464954954954955,0.8273832674474731,-0.18451925271554692,1.8630987830712997
5.496906906906907,0.8276716945253664,-0.18451925271554692,1.8639270459680295
5.528858858858859,0.8279515826696304,-0.18451925271554692,1.8647241566412742
5.5608108108108105,0.8282230601873631,-0.18451925271554692,1.8654902474316182
5.592762762762763,0.8284862553856592,-0.18451925271554692,1.8662254641663898
5.624714714714715,0.8287412965716123,-0.18451925271554692,1.866929965905597
5.656666666666666,0.828988312052316,-0.18451925271554692,1.867603924699984
5.688618618618619,0.8292274301348677,-0.18451925271554692,1.8682475253610884
5.720570570570571,0.8294587791263607,-0.18451925271554692,1.8688609652430714
5.752522522522522,0.8296824873338912,-0.18451925271554692,1.8694444540362407
5.784474474474475,0.8298986830645507,-0.18451925271554692,1.8699982135720583
5.8164264264264265,0.8301074946254362,-0.18451925271554692,1.8705224776395153
5.848378378378379,0.8303090503236432,-0.18451925271554692,1.8710174918126963
5.880330330330331,0.8305034784662659,-0.18451925271554692,1.8714835132894079
5.912282282282282,0.8306909073603973,-0.18451925271554692,1.8719208107407295
5.9442342342342345,0.8308714653131333,-0.18451925271554692,1.872329664171345
5.976186186186187,0.8310452806315697,-0.18451925271554692,1.8727103647905228
6.008138138138138,0.8312124816228005,-0.18451925271554692,1.8730632148935955
6.04009009009009,0.8313731965939201,-0.18451925271554692,1.8733885277538405
6.0720420420420425,0.8315275538520227,-0.18451925271554692,1.8736866275246133
6.103993993993994,0.8316756817042041,-0.18451925271554692,1.8739578491516313
6.135945945945947,0.8318177084575592,-0.18451925271554692,1.8742025382952496
6.167897897897898,0.8319537624191817,-0.18451925271554692,1.8744210512626702
6.1998498498498495,0.8320839718961676,-0.18451925271554692,1.874613754949919
6.231801801801803,0.8322084651956101,-0.18451925271554692,1.8747810267934963
6.263753753753754,0.8323273706246055,-0.18451925271554692,1.8749232547316166
6.295705705705705,0.8324408164902477,-0.18451925271554692,1.8750408371748746
6.327657657657658,0.8325489310996316,-0.18451925271554692,1.8751341829862875
6.35960960960961,0.8326518427598526,-0.18451925271554692,1.8752037114705882
6.391561561561561,0.8327496797780046,-0.18451925271554692,1.8752498523772596
6.423513513513514,0.8328425704611824,-0.18451925271554692,1.8752730910413424
6.4554654654654655,0.83293064311648,-0.18451925271554692,1.8752740756533615
6.487417417417417,0.8330140260509936,-0.18451925271554692,1.8752740756533615
6.51936936936937,0.8330928475718182,-0.18451925271554692,1.8752740756533615
6.551321321321321,0.8331672359860472,-0.18451925271554692,1.8752740756533615
6.583273273273273,0.8332373196007758,-0.18451925271554692,1.8752740756533615
6.615225225225226,0.8333032267230991,-0.18451925271554692,1.8752740756533615
6.647177177177177,0.8333650856601115,-0.18451925271554692,1.8752740756533615
6.67912912912913,0.8334230247189074,-0.18451925271554692,1.8752740756533615
6.7110810810810815,0.8334771722065824,-0.18451925271554692,1.8752740756533615
6.743033033033033,0.8335276564302311,-0.18451925271554692,1.8752740756533615
6.774984984984986,0.8335746056969475,-0.18451925271554692,1.8752740756533615
6.806936936936937,0.8336181483138274,-0.18451925271554692,1.8752740756533615
6.838888888888889,0.8336584125879645,-0.18451925271554692,1.8752740756533615
6.870840840840842,0.8336955268264543,-0.18451925271554692,1.8752740756533615
6.902792792792793,0.8337296193363917,-0.18451925271554692,1.8752740756533615
6.934744744744744,0.8337608184248699,-0.18451925271554692,1.8752740756533615
6.9666966966966974,0.8337892523989859,-0.18451925271554692,1.8752740756533615
6.998648648648649,0.8338150495658326,-0.18451925271554692,1.8752740756533615
7.0306006006006,0.8338383382325061,-0.18451925271554692,1.8752740756533615
7.062552552552553,0.8338592467061,-0.18451925271554692,1.8752740756533615
7.0945045045045045,0.8338779032937096,-0.18451925271554692,1.8752740756533615
7.126456456456456,0.8338944363024302,-0.18451925271554692,1.8752740756533615
7.158408408408409,0.8339089740393555,-0.18451925271554692,1.8752740756533615
7.19036036036036,0.8339216448115808,-0.18451925271554692,1.8752740756533615
7.222312312312312,0.8339325769262008,-0.18451925271554692,1.8752740756533615
7.254264264264265,0.83394189869031,-0.18451925271554692,1.8752740756533615
7.286216216216216,0.8339497384110035,-0.18451925271554692,1.8752740756533615
7.318168168168169,0.8339562243953759,-0.18451925271554692,1.8752740756533615
7.3501201201201205,0.8339614849505221,-0.18451925271554692,1.8752740756533615
7.382072072072072,0.8339656483835367,-0.18451925271554692,1.8752740756533615
7.414024024024025,0.8339688430015143,-0.18451925271554692,1.8752740756533615
7.445975975975976,0.8339711971115497,-0.18451925271554692,1.8752740756533615
7.477927927927928,0.833972839020738,-0.18451925271554692,1.8752740756533615
7.509879879879881,0.8339738970361735,-0.18451925271554692,1.8752740756533615
7.541831831831832,0.8339744994649512,-0.18451925271554692,1.8752740756533615
7.573783783783783,0.8339747746141659,-0.18451925271554692,1.8752740756533615
7.6057357357357365,0.8339748507909123,-0.18451925271554692,1.8752740756533615
7.637687687687688,0.833974875133337,-0.18451925271554692,1.8752740756533615
7.669639639639639,0.8339755516401265,-0.18451925271554692,1.8752740756533615
7.701591591591592,0.8339782200625745,-0.18451925271554692,1.8752740756533615
7.733543543543544,0.8339842548483212,-0.18451925271554692,1.8752740756533615
7.765495495495495,0.8339950304450066,-0.18451925271554692,1.8752740756533615
7.797447447447448,0.8340119213002704,-0.18451925271554692,1.8752740756533615
7.829399399399399,0.8340363018617529,-0.18451925271554692,1.8752740756533615
7.861351351351352,0.834069546577094,-0.18451925271554692,1.8752740756533615
7.893303303303304,0.8341130298939332,-0.18451925271554692,1.8752740756533615
7.925255255255255,0.8341681262599113,-0.18451925271554692,1.8752740756533615
7.957207207207208,0.8342362101226678,-0.18451925271554692,1.8752740756533615
7.9891591591591595,0.8343186559298424,-0.18451925271554692,1.8752740756533615
8.02111111111111,0.8344168381290756,-0.18451925271554692,1.8752740756533615
8.053063063063064,0.8345321311680073,-0.18451925271554692,1.8752740756533615
8.085015015015015,0.8346659094942773,-0.18451925271554692,1.8752740756533615
8.116966966966967,0.8348195475555255,-0.18451925271554692,1.8752740756533615
8.14891891891892,0.8349944197993917,-0.18451925271554692,1.8752740756533615
8.180870870870871,0.8351919006735162,-0.18451925271554692,1.8752740756533615
8.212822822822822,0.835413364625539,-0.18451925271554692,1.8752740756533615
8.244774774774775,0.8356601861030996,-0.18451925271554692,1.8752740756533615
8.276726726726727,0.8359337395538387,-0.18451925271554692,1.8752740756533615
8.308678678678678,0.8362353994253958,-0.18451925271554692,1.8752740756533615
8.340630630630631,0.8365665401654112,-0.18451925271554692,1.8752740756533615
8.372582582582583,0.8369285362215244,-0.18451925271554692,1.8752740756533615
8.404534534534536,0.8373227620413758,-0.18451925271554692,1.8752740756533615
8.436486486486487,0.837750592072605,-0.18451925271554692,1.8752740756533615
8.468438438438438,0.8382134007628521,-0.18451925271554692,1.8752740756533615
8.500390390390391,0.8387125625597572,-0.18451925271554692,1.8752740756533615
8.532342342342343,0.8392494519109601,-0.18395049943090647,1.8752740756533615
8.564294294294294,0.8398254432641009,-0.18312273598672812,1.8752740756533615
8.596246246246247,0.8404419110668198,-0.1822586074138568,1.8752740756533615
8.628198198198199,0.8411002297667558,-0.18135664678238061,1.8752740756533615
8.66015015015015,0.8418017738115505,-0.18041537402447394,1.8752740756533615
8.692102102102103,0.8425479176488425,-0.17943329629560967,1.8752740756533615
8.724054054054054,0.8433400357262721,-0.17840890835981948,1.8752740756533615
8.756006006006006,0.8441795024914794,-0.17734069299899946,1.8752740756533615
8.787957957957959,0.8450676923921043,-0.17622712144619546,1.8752740756533615
8.81990990990991,0.8460059798757866,-0.17506665384283937,1.8752740756533615
8.851861861861861,0.8469957393901668,-0.17385773971983887,1.8752740756533615
8.883813813813815,0.8480383453828845,-0.1725988185025108,1.8752740756533615
8.915765765765766,0.84913517230158,-0.1712883200392702,1.8752740756533615
8.947717717717717,0.8502875945938925,-0.16992466515403437,1.8752740756533615
8.97966966966967,0.8514969867074624,-0.16850626622225606,1.8752740756533615
9.011621621621622,0.8527647230899301,-0.16703152777056574,1.8752740756533615
9.043573573573575,0.8540921781889355,-0.16549884709994567,1.8752740756533615
9.075525525525526,0.8554807264521176,-0.1639066149323909,1.8752740756533615
9.107477477477477,0.8569317423271172,-0.16225321608099752,1.876116700735232
9.13942942942943,0.8584466002615744,-0.16053703014347664,1.8774302306666253
9.171381381381382,0.8600266747031281,-0.15875643221901992,1.878809781625276
9.203333333333333,0.8616733400994201,-0.15690979364850066,1.8802564738473408
9.235285285285286,0.863387970898089,-0.15499548277801944,1.8817714245741977
9.267237237237238,0.8651719415467745,-0.15301186574575065,1.8833557488392996
9.299189189189189,0.8670266264931178,-0.15095730729210832,1.885010560278344
