rt_source,rt_target_predicted,ci_lower,ci_upper
1.89,0.8824599635204604,-5.251809246838294,7.016729173879216
1.913113113113113,0.8981594565406537,-5.22722298919983,7.023541902281138
1.9362262262262262,0.9138014468284203,-5.20297390293562,7.0305767965924595
1.9593393393393392,0.9293284316513326,-5.179121075329298,7.0377779386319625
1.9824524524524523,0.9446829082769644,-5.155723455730896,7.045089272284824
2.0055655655655653,0.9598073739728875,-5.1328398714205345,7.05245461936631
2.028678678678679,0.9746443260066768,-5.110529189650835,7.05981784166419
2.051791791791792,0.9891362616459034,-5.0888501931737125,7.067122716465519
2.074904904904905,1.0032256781581412,-5.067861440919543,7.074312797235827
2.098018018018018,1.0168550728109638,-5.047621325466687,7.081331471088615
2.121131131131131,1.0299669428719422,-5.028188181247936,7.08812206699182
2.144244244244244,1.0425037856086516,-5.009620207800811,7.094627779018115
2.167357357357357,1.0544080982886643,-4.9919753346102045,7.100791531187532
2.1904704704704705,1.0656223781795537,-4.975311143718794,7.106555900077901
2.2135835835835835,1.0760891225488913,-4.959684773721955,7.111863018819738
2.2366966966966966,1.0857627572845854,-4.945140980361426,7.1166664949305964
2.2598098098098096,1.0946808042395058,-4.931640978269866,7.121002586748877
2.2829229229229226,1.1029161359209396,-4.9191102114561,7.124942483297979
2.306036036036036,1.1105417548072958,-4.9074735446563285,7.128557054270921
2.329149149149149,1.117630663376983,-4.8966553974383356,7.131916724192301
2.352262262262262,1.1242558641084108,-4.886579738149917,7.13509146636674
2.3753753753753752,1.1304903594799878,-4.877170092080342,7.138150811040318
2.3984884884884883,1.1364071519701233,-4.868349543314482,7.141163847254729
2.4216016016016013,1.142079244057227,-4.8600407290811205,7.144199217195574
2.4447147147147144,1.1475796382197068,-4.852165850139381,7.147325126578795
2.467827827827828,1.1529813369359732,-4.844646685120319,7.150609358992265
2.490940940940941,1.1583573426844351,-4.8374046199547305,7.154119305323601
2.514054054054054,1.1637806579435008,-4.8303606787959055,7.157921994682907
2.537167167167167,1.1693242851915804,-4.82343552689887,7.1620840972820305
2.5602802802802804,1.1750612269070824,-4.816549487639509,7.166671941453675
2.5833933933933935,1.1810644855684156,-4.80962259748971,7.171751568626542
2.6065065065065065,1.1874070636539904,-4.802574645426651,7.177388772734632
2.6296196196196195,1.1941592122837748,-4.795327912335578,7.183646336903127
2.6527327327327326,1.2013427947560722,-4.787852824374309,7.190538413886453
2.6758458458458456,1.2089383490345467,-4.780160910508875,7.198037608577969
2.6989589589589587,1.2169250852528801,-4.772264879321631,7.206115049827392
2.722072072072072,1.2252822135447565,-4.764177379042993,7.214741806132507
2.745185185185185,1.2339889440438576,-4.75591094163266,7.223888829720375
2.768298298298298,1.243024486883866,-4.747477992714559,7.233526966482291
2.7914114114114112,1.2523680521984641,-4.738890971716943,7.243627076113871
2.8145245245245247,1.2619988501213357,-4.730162539257133,7.2541602394998055
2.8376376376376378,1.2718960907861623,-4.721305506165944,7.265097687738269
2.860750750750751,1.2820389843266269,-4.7123327255857514,7.276410694239004
2.883863863863864,1.292406740876412,-4.7032570991616485,7.288070580914473
2.906976976976977,1.3029785705692003,-4.694091588674643,7.300048729813043
2.93009009009009,1.313733683538675,-4.68484922770064,7.312316594777991
2.953203203203203,1.324651289918518,-4.675543133293564,7.3248457131306
2.976316316316316,1.3357105998424124,-4.6661865176914805,7.337607717376306
2.999429429429429,1.34689082344404,-4.656792700045448,7.350574346933528
3.0225425425425425,1.3581711708570847,-4.647375188325482,7.363717530039651
3.0456556556556555,1.3695308522152279,-4.637947933408849,7.377009637839304
3.068768768768769,1.3809490776521531,-4.6285251362485065,7.390423291552813
3.091881881881882,1.3924050573015425,-4.619121175501457,7.403931290104541
3.114994994994995,1.4038780012970788,-4.609750613285306,7.417506615879463
3.138108108108108,1.4153471197724445,-4.600428200908844,7.431122440453732
3.161221221221221,1.4267916228613229,-4.591168884581491,7.4447521303041375
3.184334334334334,1.4381907206973958,-4.581987833153765,7.458369274548557
3.2074474474474473,1.449523623414346,-4.572900729968573,7.471947976797265
3.2305605605605603,1.4607695411458563,-4.563923705723206,7.485462788014918
3.2536736736736733,1.4719076840256096,-4.555073124818723,7.498888492869941
3.276786786786787,1.4829172621872881,-4.546365579469613,7.51220010384419
3.2998998998999,1.4937774857645747,-4.537817888861363,7.525372860390513
3.323013013013013,1.5044675648911519,-4.529447098346133,7.5383822281284365
3.3461261261261264,1.514966709700702,-4.521270478681714,7.551203898083118
3.3692392392392394,1.5252541303269083,-4.5133055253185805,7.563813785972398
3.3923523523523524,1.535309036903453,-4.505569957739446,7.576188031546353
3.4154654654654655,1.5451106395640184,-4.498081748896578,7.588303028024615
3.4385785785785785,1.5546381484422882,-4.490859440056025,7.600135736940602
3.4616916916916916,1.5638707736719442,-4.483922011797546,7.611663559141434
3.4848048048048046,1.5727888911369552,-4.477287493412875,7.622865275686785
3.5079179179179176,1.581387799051329,-4.47095919618695,7.633734794289609
3.5310310310310307,1.5896731163686082,-4.464930308652187,7.644276541389404
3.554144144144144,1.597650668074623,-4.459194005129154,7.6544953412784
3.577257257257257,1.6053262791552052,-4.453743645762529,7.66439620407294
3.6003703703703702,1.6127057745961852,-4.448572770695337,7.673984319887708
3.6234834834834837,1.6197949793833941,-4.443675112766853,7.683265071533642
3.6465965965965967,1.6265997185026624,-4.439044864051169,7.692244301056494
3.6697097097097098,1.633125816939821,-4.434676599874839,7.700928233754482
3.692822822822823,1.6393790996807012,-4.430565035623261,7.709323234984663
3.715935935935936,1.6453653917111337,-4.42670501005234,7.717435793474608
3.739049049049049,1.6510905180169495,-4.423091475652055,7.7252725116859535
3.762162162162162,1.6565603035839787,-4.4197194893230325,7.732840096490989
3.785275275275275,1.661780573398053,-4.416584204312435,7.7401453511085405
3.8083883883883884,1.6667571524450022,-4.413681002607783,7.747195307497787
3.8315015015015015,1.6714958657106591,-4.41100562569006,7.753997357111378
3.8546146146146145,1.6760025381808528,-4.408553894407982,7.760558970769688
3.877727727727728,1.6802829948414149,-4.406321660352382,7.766887650035211
3.900840840840841,1.6843430606781762,-4.4043047947771115,7.772990916133464
3.923953953953954,1.6881885606769667,-4.402499177985831,7.778876299339764
3.947067067067067,1.691825319823619,-4.400900689183311,7.784551328830549
3.97018018018018,1.6952591631039626,-4.399505196790013,7.790023522997938
3.993293293293293,1.698495915503829,-4.398308549218745,7.7953003802264025
4.016406406406406,1.7015414020090491,-4.39730656611248,7.800389370130578
4.039519519519519,1.7044014476054534,-4.396495030042546,7.805297925253454
4.062632632632632,1.707081877278872,-4.395869678666439,7.810033433224183
4.085745745745745,1.7095885160151376,-4.395426197344687,7.814603229374962
4.108858858858858,1.7119271888000802,-4.395160212216295,7.8190145898164545
4.131971971971972,1.7141037206195304,-4.395067283732304,7.823274724971366
4.155085085085085,1.716123936459319,-4.395067283732304,7.827390773565746
4.178198198198198,1.7179936613052778,-4.395067283732304,7.831369797077778
4.201311311311311,1.7197187201432367,-4.395067283732304,7.8352187746436055
4.2244244244244245,1.7213049379590264,-4.395067283732304,7.838944598420005
4.2475375375375375,1.7227581397384786,-4.395067283732304,7.8425540694035405
4.2706506506506505,1.7240841504674236,-4.395067283732304,7.846053893705838
4.293763763763764,1.7252887951316929,-4.395067283732304,7.8494506897191885
4.316876876876877,1.7263778987171168,-4.395067283732304,7.852751133492721
4.33998998998999,1.7273572862095259,-4.395067283732304,7.855961923623706
4.363103103103103,1.7282327825947517,-4.395067283732304,7.859089782980868
4.386216216216217,1.729010212858625,-4.395067283732304,7.8621414786783195
4.40932932932933,1.7296954019869768,-4.395067283732304,7.865123673424898
4.432442442442443,1.730294174965637,-4.395067283732304,7.868042912917877
4.455555555555556,1.7308123567804377,-4.395067283732304,7.870905622706619
4.478668668668669,1.7312557724172088,-4.395067283732304,7.873718105477449
4.501781781781782,1.7316302468617815,-4.395067283732304,7.87648653875919
4.524894894894895,1.731941605099987,-4.395067283732304,7.8792169730489
4.548008008008008,1.7321956721176563,-4.395067283732304,7.881915330356936
4.571121121121121,1.7323982729006195,-4.395067283732304,7.884587403170578
4.594234234234234,1.7325552324347073,-4.395067283732304,7.887238853835251
4.617347347347347,1.7326723757057518,-4.395067283732304,7.889875214352108
4.64046046046046,1.7327555276995832,-4.395067283732304,7.892501886590781
4.663573573573574,1.732810513402032,-4.395067283732304,7.8951241570255455
4.686686686686687,1.7328431577989296,-4.395067283732304,7.897747410835657
4.7097997997998,1.7328592858761065,-4.395067283732304,7.90037715282098
4.732912912912913,1.732864722619394,-4.395067283732304,7.903019094344787
4.756026026026026,1.7328652898664993,-4.395067283732304,7.905678984971279
4.779139139139139,1.732865706538028,-4.395067283732304,7.908361404355494
4.802252252252252,1.7328679717915119,-4.395067283732304,7.911068143430856
4.825365365365365,1.7328736729738226,-4.395067283732304,7.913800510813095
4.848478478478478,1.7328843974318302,-4.395067283732304,7.91655974326371
4.871591591591591,1.732901732512406,-4.395067283732304,7.919347004543427
4.894704704704704,1.7329272655624213,-4.395067283732304,7.922163384465653
4.917817817817818,1.732962583928746,-4.395067283732304,7.925009898149207
4.940930930930931,1.7330092749582506,-4.395067283732304,7.927887485469518
4.964044044044044,1.7330689259978074,-4.395067283732304,7.930797010707487
4.987157157157157,1.733143124394286,-4.395067283732304,7.933739262395142
5.01027027027027,1.7332334574945578,-4.395067283732304,7.936714953357101
5.033383383383383,1.7333415126454939,-4.395067283732304,7.9397247209469715
5.0564964964964965,1.7334688771939641,-4.395067283732304,7.942769127477553
5.0796096096096095,1.7336171384868393,-4.395067283732304,7.945848660843882
5.1027227227227225,1.733787883870992,-4.395067283732304,7.948963735337966
5.125835835835836,1.7339827006932909,-4.395067283732304,7.952114692654122
5.148948948948949,1.734203176300608,-4.395067283732304,7.955301803083718
5.172062062062062,1.7344508980398137,-4.395067283732304,7.958525266898159
5.195175175175176,1.7347274532577792,-4.395067283732304,7.961785215918946
5.218288288288289,1.735034429301375,-4.395067283732304,7.965081715273524
5.241401401401402,1.7353734135174719,-4.395067283732304,7.968414765335795
5.264514514514515,1.7357459932529407,-4.395067283732304,7.9717843466381275
5.287627627627628,1.7361537558546518,-4.395067283732304,7.975190963381886
5.310740740740741,1.736598288669478,-4.395067283732304,7.978635513839206
5.333853853853854,1.7370811790442877,-4.395067283732304,7.982118898160597
5.356966966966967,1.7376040143259526,-4.395067283732304,7.985642007711023
5.38008008008008,1.7381683818613445,-4.395067283732304,7.989205723286525
5.403193193193193,1.7387758689973327,-4.395067283732304,7.992810913434171
5.426306306306306,1.7394280630807886,-4.395067283732304,7.996458432874926
5.449419419419419,1.740126551458583,-4.395067283732304,8.000149121028997
5.472532532532533,1.7408729214775862,-4.395067283732304,8.003883800643358
5.495645645645646,1.7416687604846697,-4.395067283732304,8.007663276520924
