rt_source,rt_target_predicted,ci_lower,ci_upper
0.8,2.4527109183619733,-2.5451191740422767,7.450541010766223
0.8084084084084084,2.4835942594915914,-2.5119857704340256,7.479174289417209
0.8168168168168168,2.514473391346189,-2.478890316393401,7.507837099085779
0.8252252252252252,2.5453441046507446,-2.4458371304650686,7.536525339766557
0.8336336336336336,2.5762021901302363,-2.412830505714112,7.565234885974585
0.842042042042042,2.607043438509644,-2.379874709880602,7.593961586899891
0.8504504504504505,2.6378636405139466,-2.3469739856236322,7.622701266651525
0.8588588588588589,2.668658586868123,-2.3141325508549753,7.651449724591222
0.8672672672672673,2.699424068297152,-2.2813545991626945,7.680202735756998
0.8756756756756757,2.7301558755260125,-2.2486443003247993,7.708956051376824
0.8840840840840841,2.760849799279682,-2.216005800913228,7.737705399472592
0.8924924924924925,2.791501630283144,-2.183443224988242,7.76644648555453
0.9009009009009009,2.822107159261372,-2.150960674886125,7.795174993408869
0.9093093093093093,2.8526621769393476,-2.118562234872527,7.823886588751222
0.9177177177177177,2.8831624740420505,-2.0862519762692164,7.8525769243533174
0.9261261261261262,2.9136038412944574,-2.054033950228141,7.881241632817056
0.9345345345345346,2.9439820694215495,-2.0219121871893693,7.909876326032468
0.942942942942943,2.9742929491483046,-1.9898906980622155,7.938476596358825
0.9513513513513514,3.004532271199701,-1.9579734754918476,7.96703801789125
0.9597597597597598,3.034695826300718,-1.9261644952114447,7.995556147812881
0.9681681681681682,3.0647794051763357,-1.8944677174798779,8.02402652783255
0.9765765765765766,3.0947787985515336,-1.8628870886048863,8.052444685707954
0.984984984984985,3.12469016550374,-1.8314261741992706,8.08080650520675
0.9933933933933934,3.1545119383225178,-1.8000862560152706,8.109110132660305
1.0018018018018018,3.184243415607825,-1.7688677406700553,8.137354571885705
1.0102102102102102,3.2138838976649535,-1.737771034402758,8.165538829732665
1.0186186186186186,3.243432684799198,-1.706796558607631,8.193661928206026
1.027027027027027,3.272889077315852,-1.6759447381200956,8.2217228927518
1.0354354354354354,3.30225237552021,-1.6452159996066458,8.249720750647064
1.0438438438438438,3.331521879717564,-1.6146107720156238,8.277654531450752
1.0522522522522522,3.3606968902132097,-1.5841294870348799,8.3055232674613
1.0606606606606608,3.389776707312439,-1.5537725795562576,8.333325994181136
1.069069069069069,3.418760631320545,-1.5235404881468604,8.36106175078795
1.0774774774774776,3.4476479625428236,-1.4934336555270673,8.388729580612715
1.0858858858858857,3.4764380012845666,-1.463452529055275,8.416328531624409
1.0942942942942944,3.5051300478510696,-1.433597561219281,8.44385765692142
1.1027027027027028,3.533723402547623,-1.4038692104187946,8.471316015514041
1.1111111111111112,3.562217365679523,-1.3742679598664194,8.498702691225466
1.1195195195195196,3.590611237552063,-1.3447943291377737,8.5260168042419
1.127927927927928,3.6189043184705354,-1.3154488460521363,8.553257482993207
1.1363363363363364,3.6470959087402357,-1.286232042442912,8.580423859923384
1.1447447447447447,3.675185308666454,-1.2571444526446243,8.607515069977532
1.1531531531531531,3.7031718185544893,-1.2281866120386624,8.634530249147641
1.1615615615615615,3.731054738709631,-1.1993590556580762,8.661468533077338
1.16996996996997,3.7588333694371734,-1.1706623168516161,8.688329055725962
1.1783783783783783,3.786507011042412,-1.142096926007286,8.71511094809211
1.1867867867867867,3.814074963830638,-1.1136634093356248,8.741813336996902
1.1951951951951951,3.841536528107147,-1.0853622877129085,8.768435343927202
1.2036036036036035,3.8688910041772315,-1.0571940755845004,8.794976083938963
1.212012012012012,3.8961376923461857,-1.0291592799285048,8.821434664620876
1.2204204204204203,3.923275892919303,-1.001258399279949,8.847810185118554
1.2288288288288287,3.950304906201877,-0.9734919228155983,8.874101735219352
1.2372372372372373,3.9772240324992016,-0.9458603294996215,8.900308394498024
1.2456456456456455,4.004032572116569,-0.9183640872901995,8.926429231523336
1.2540540540540541,4.030729825359276,-0.8910036524072318,8.952463303125784
1.2624624624624623,4.057315092532612,-0.8637794686612841,8.978409653726509
1.270870870870871,4.083787699984669,-0.8366919408010336,9.004267340770372
1.2792792792792793,4.110147573047797,-0.8097408610234975,9.030036007119092
1.2876876876876877,4.136395236038612,-0.7829254084872135,9.055715880564438
1.296096096096096,4.162531239316527,-0.7562447218285024,9.081307200461556
1.3045045045045045,4.188556133240953,-0.7296979248406918,9.106810191322598
1.312912912912913,4.2144704681712986,-0.7032841261722629,9.132225062514859
1.3213213213213213,4.240274794466979,-0.6770024190867314,9.157552008020689
1.3297297297297297,4.2659696624874,-0.6508518812843338,9.182791206259134
1.338138138138138,4.291555622591976,-0.6248315747854791,9.207942819969432
1.3465465465465465,4.317033225140117,-0.5989405458760491,9.233006996156282
1.3549549549549549,4.342403020491235,-0.5731778251144943,9.257983866096964
1.3633633633633633,4.367665559004739,-0.5475424274007539,9.282873545410233
1.3717717717717717,4.3928213910400435,-0.5220333521069458,9.307676134187034
1.38018018018018,4.417871066956556,-0.4966495832698419,9.332391717182954
1.3885885885885885,4.44281513711369,-0.47139008984507047,9.35702036407245
1.396996996996997,4.467654151870855,-0.4462538260230122,9.381562129764722
1.4054054054054053,4.492388661587462,-0.4212397382264461,9.406017061401371
1.4138138138138139,4.517019216622922,-0.3963468464264688,9.430385279672311
1.422222222222222,4.541546367336646,-0.37157422980271804,9.45466696447601
1.4306306306306307,4.565970664088045,-0.3469209739090573,9.478862302085147
1.4390390390390388,4.5902926572365335,-0.3223861695322965,9.502971484005364
1.4474474474474475,4.614512897141517,-0.2979689126495746,9.526994706932609
1.4558558558558556,4.638631934162411,-0.27366830438542156,9.550932172710244
1.4642642642642643,4.6626503186586215,-0.24948345096864877,9.574784088285892
1.4726726726726727,4.686568600989562,-0.2254134636889713,9.598550665668096
1.481081081081081,4.710387331514646,-0.20145745885344457,9.622232121882735
1.4894894894894894,4.734107060593285,-0.17761455774270196,9.645828678929272
1.4978978978978978,4.757728338584882,-0.15388388656704066,9.669340563736805
1.5063063063063062,4.781251715848857,-0.13026457642228362,9.692768008119998
1.5147147147147146,4.804677742744616,-0.10675576324556335,9.716111248734794
1.523123123123123,4.8280069696315735,-0.0833565877709237,9.73937052703407
1.5315315315315314,4.851239946869138,-0.060066195484820284,9.762546089223097
1.5399399399399398,4.87437722481672,-0.036883736581502014,9.785638186214943
1.5483483483483482,4.8974193538337305,-0.013808365918301924,9.808647073585764
1.5567567567567566,4.920366884279582,0.009160757029163413,9.83157301153
