rt_source,rt_target_predicted,ci_lower,ci_upper
1.2,0.939921595080721,0.8342742747764056,1.0455689153850365
1.2456506506506506,0.9594626346028376,0.8554154815113665,1.0635097876943087
1.2913013013013013,0.9784384339502238,0.8756375218006325,1.081239346099815
1.336951951951952,0.9962837529481489,0.8943711341612391,1.0981963717350585
1.3826026026026026,1.0124333514218822,0.9110708811896753,1.113795821654089
1.4282532532532533,1.0263219891966944,0.9252131108675019,1.1274308675258868
1.4739039039039037,1.037384426097854,0.9362918903687064,1.1384769618270014
1.5195545545545546,1.0450554219559602,0.9438132609816549,1.1462975829302655
1.565205205205205,1.0491522803021616,0.9476688162451414,1.1506357443591817
1.610855855855856,1.0510114470935856,0.9492636463727858,1.1527592478143855
1.6565065065065063,1.0520950333072074,0.9501151293626647,1.15407493725175
1.7021571571571572,1.0528045787869305,0.9506514382439617,1.1549577193298992
1.7478078078078076,1.0532619752017434,0.9509996094291449,1.1555243409743419
1.7934584584584583,1.0535891127343546,0.9512729999499855,1.1559052255187239
1.839109109109109,1.0539078815674734,0.9515753473028266,1.1562404158321202
1.8847597597597596,1.054340171883807,0.9520043309649654,1.1566760128026488
1.9304104104104103,1.055007873866063,0.9526547277438954,1.157361019988231
1.976061061061061,1.0560328776969505,0.9536212121959324,1.1584445431979686
2.0217117117117116,1.0575370735591774,0.9550008159432276,1.160073331175127
2.0673623623623625,1.0596423516354518,0.9568950239265649,1.1623896793443387
2.113013013013013,1.0624686695093735,0.9594095278905109,1.165527811128236
2.1586636636636634,1.0660730130694691,0.9625944075084145,1.1695516186305237
2.2043143143143142,1.0704369771301483,0.9664324195859288,1.1744415346743677
2.249964964964965,1.075537714774759,0.970910124292837,1.1801653052566807
2.295615615615615,1.0813523790866484,0.9760219865796045,1.1866827715936923
2.341266266266266,1.0878581231491655,0.9817695345175701,1.193946711780761
2.386916916916917,1.095032100045658,0.9881555350647441,1.2019086650265718
2.4325675675675673,1.1028514628594743,0.9951750914113946,1.210527834307554
2.4782182182182177,1.111293364673961,1.0028199509588687,1.2197667783890531
2.5238688688688686,1.120334958572468,1.0110795184467554,1.2295903986981807
2.5695195195195195,1.1299533976383422,1.0199410823302175,1.239965712946467
2.61517017017017,1.1401258349549312,1.0293900348962088,1.2508616350136537
2.6608208208208204,1.1508294236055847,1.039410080753216,1.2622487664579534
2.7064714714714713,1.1620413166736485,1.0499834306705016,1.2740992026767954
2.752122122122122,1.1737386672424728,1.0610909794240768,1.2863863550608687
2.7977727727727726,1.1858986283954038,1.072712467457628,1.2990847893331796
2.843423423423423,1.1984983532157907,1.0848266269144378,1.3121700795171436
2.889074074074074,1.2115149947869814,1.0974113130491427,1.3256186765248201
2.934724724724725,1.2249257061923224,1.1104436222679295,1.3394077901167154
2.9803753753753752,1.2387076405151625,1.1238999981441988,1.353515282886126
3.0260260260260257,1.2528379508388514,1.1377563267549362,1.3679195749227666
3.0716766766766765,1.2672937902467352,1.1519880226250556,1.3825995578684147
3.117327327327327,1.2820523118221607,1.1665701064684924,1.397534517175829
3.1629779779779774,1.2970906686484802,1.1814772758000884,1.412704061496872
3.2086286286286283,1.3123860138090377,1.1966839693664235,1.428088058251652
3.254279279279279,1.3279155003871834,1.212164426218356,1.4436665745560109
3.29992992992993,1.3436562814662634,1.2278927401248034,1.4594198228077233
3.34558058058058,1.3595855101296273,1.2438429099097235,1.475328110349531
3.391231231231231,1.375680339460623,1.259988886183224,1.491371792738022
3.436881881881882,1.3919179225425984,1.2763046148357835,1.5075312302494133
3.482532532532532,1.4082754124589005,1.2927640775697713,1.5237867473480298
3.5281831831831827,1.4247299622928786,1.3093413296555338,1.5401185949302234
3.5738338338338336,1.4412587251278797,1.3260105350235665,1.5565069152321929
3.6194844844844845,1.4578388540472524,1.3427459987336947,1.5729317093608102
3.6651351351351344,1.4744475021343446,1.3595221968055027,1.5893728074631865
3.7107857857857853,1.491061822472504,1.3763138033412128,1.6058098416037954
3.756436436436436,1.5076589681450796,1.3930957148353762,1.622222221454783
3.802087087087087,1.5242160922354189,1.409843071533594,1.6385891129372439
3.847737737737737,1.5407103478268678,1.426531275682317,1.6548894199714186
3.893388388388388,1.557118888002778,1.443136006502803,1.671101769502753
3.939039039039039,1.573418865846495,1.459633231719236,1.6872044999737539
3.9846896896896897,1.5895874344413676,1.4759992154798744,1.7031756534028608
4.03034034034034,1.605601746870743,1.492210522523536,1.7189929712179501
4.075990990990991,1.6214389562179705,1.5082440184651704,1.7346338939707706
4.1216416416416415,1.6370762155663974,1.5240768660983037,1.750075565034491
4.1672922922922915,1.6524906779993707,1.5396865176392145,1.7652948383595268
4.212942942942942,1.6676594966002403,1.5550507028650291,1.7802682903354514
4.258593593593593,1.6825598244523536,1.5701474131218234,1.794972235782884
4.304244244244244,1.6971688146390589,1.584954881200356,1.8093827480777618
4.349894894894894,1.7114636202437026,1.5994515570905936,1.8234756833968115
4.395545545545545,1.7254213943496344,1.6136160796330705,1.8372267090661982
4.441196196196196,1.7390192900402015,1.6274272440816635,1.8506113359987395
4.486846846846847,1.752234460398752,1.6408639655791741,1.86360495521833
4.532497497497497,1.7650440585086338,1.653905238522455,1.8761828784948125
4.578148148148148,1.7774252374531954,1.6665300917581436,1.8883203831482471
4.6237987987987985,1.7893551503157843,1.678717539504088,1.8999927611274805
4.669449449449449,1.8008109501797485,1.6904465278347551,1.9111753725247418
4.715100100100099,1.8117697901284362,1.7016958765052266,1.9218437037516458
4.76075075075075,1.8222088232451963,1.7124442158175641,1.9319734306728285
4.806401401401401,1.832105202613375,1.7226699181606386,1.9415404870661115
4.852052052052052,1.8414360813163215,1.7323510237830428,1.9505211388496002
4.897702702702702,1.850180730103033,1.7414672779605114,1.9588941822455548
4.943353353353353,1.8583440606978658,1.7500235669838413,1.9666645544118904
4.989004004004004,1.8659480265298627,1.758041224168319,1.9738548288914064
5.034654654654654,1.8730148883476758,1.7655411927941882,1.9804885839011634
5.080305305305305,1.8795669068999596,1.7725436076787568,1.9865902061211624
5.1259559559559555,1.8856263429353664,1.7790676753147867,1.992185010555946
5.171606606606606,1.8912154572025486,1.7851315452090992,1.997299369195998
5.217257257257257,1.8963565104501598,1.790751914513882,2.001961106386438
5.262907907907907,1.9010717634268532,1.7959417646625995,2.006201762191107
5.308558558558558,1.905383476881282,1.8007121179691148,2.0100548357934493
5.354209209209209,1.9093139115620987,1.8050739226292398,2.0135539004949576
5.39985985985986,1.9128853282179565,1.8090383140748387,2.0167323423610743
5.44551051051051,1.9161199875975088,1.8126168554564277,2.01962311973859
5.491161161161161,1.9190401504494081,1.8158217739530667,2.0222585269457496
5.536811811811812,1.921668077522308,1.8186661887473343,2.0246699662972816
5.582462462462462,1.9240260295648608,1.8211643253553111,2.0268877337744104
5.628113113113113,1.92613626732572,1.8233317102236468,2.028940824427793
5.6737637637637635,1.9280210515535383,1.8251853392238724,2.0308567638832042
5.719414414414414,1.92970264299697,1.8267438139731578,2.032661472020782
5.765065065065064,1.931203302404666,1.8280274408132167,2.0343791639961153
5.810715715715715,1.9325452905252811,1.8290582887299003,2.036032292320662
5.856366366366366,1.9337508681074675,1.8298602043621834,2.0376415318527514
5.902017017017017,1.934842295899878,1.8304587843355793,2.039225807464177
5.947667667667667,1.9358418346511668,1.8308813072328645,2.040802362069469
5.993318318318318,1.9367717451099857,1.8311566293592634,2.042386860860708
6.038968968968969,1.9376542880249887,1.8313149766287684,2.043993599421209
6.08461961961962,1.9385117241448275,1.831386153823443,2.045637294466212
6.13027027027027,1.9393663142181568,1.831398679481119,2.0473339489551945
6.1759209209209205,1.9402403189936284,1.831398679481119,2.0490998799094373
6.221571571571571,1.941155999219896,1.831398679481119,2.050951685638277
6.267222222222222,1.942135615645612,1.831398679481119,2.052906255171525
6.312872872872872,1.9432014290194297,1.8314220852253493,2.05498077281351
6.358523523523523,1.944375700090003,1.8315586816284404,2.057192718551566
6.404174174174174,1.9456806896059837,1.8318015141888477,2.05955986502312
6.449824824824824,1.9471386583160253,1.8321770449356125,2.0621002716964383
6.495475475475475,1.9487718669687812,1.8327114570788994,2.064832276858663
6.541126126126126,1.9506025763129036,1.8334306646890521,2.067774487936755
6.586776776776777,1.9526530470970462,1.8343603235867019,2.0709457706073904
6.632427427427427,1.9549455400698619,1.8355258430554493,2.0743652370842742
6.6780780780780775,1.957502315980004,1.8369523980526228,2.078052233907385
6.723728728728728,1.9603456355761244,1.8386649416512668,2.082026329500982
6.769379379379379,1.9634977596068777,1.8406882174986803,2.0863073017150753
6.815030030030029,1.9669809488209156,1.843046772121589,2.090915125520242
6.86068068068068,1.970817463966892,1.8457649669475569,2.0958699609862275
6.906331331331331,1.9750295657934598,1.8488669899444408,2.101192141642479
6.951981981981982,1.979639322513283,1.8523766742717958,2.10690197075477
6.997632632632632,1.9846591810266163,1.8563080801918155,2.113010281861417
7.043283283283283,1.9900876906771798,1.8606612289829703,2.1195141523713894
7.088933933933934,1.9959223166031843,1.8654349259045193,2.1264097073018493
7.134584584584584,2.0021605239428317,1.8706278534675813,2.133693194418082
7.1802352352352345,2.0087997778343296,1.876238579958545,2.141360975710114
7.225885885885885,2.015837543415883,1.8822655674323803,2.149409519399385
7.271536536536536,2.0232712858256985,1.888707179193038,2.1578353924583586
7.317187187187186,2.031098470201984,1.8955616867816727,2.1666352536222955
7.362837837837837,2.039316561682946,1.9028272764955478,2.175805846870344
7.408488488488488,2.0479230254067873,1.9105020554619987,2.185343995351576
7.454139139139139,2.056915326511716,1.9185840572925748,2.195246595730857
7.499789789789789,2.0662909301359376,1.9270712473423746,2.2055106129295003
7.54544044044044,2.0760473014176584,1.935961527599593,2.216133075235724
7.591091091091091,2.0861819054950863,1.9452527412293203,2.2271110697608525
7.636741741741742,2.096692207506427,1.95494267679516,2.2384417382176944
7.682392392392392,2.107575672589883,1.9650290721808759,2.2501222729988903
7.7280430430430425,2.1188297658836626,1.9755096182335412,2.262149913533784
7.773693693693693,2.130451952525973,1.9863819621481336,2.2745219429038124
7.819344344344343,2.142439697655021,1.9976437106125886,2.2872356846974533
7.864994994994994,2.1547904664090107,2.009292432731179,2.3002885000868423
7.910645645645645,2.16750172392615,2.021325662742577,2.3136777851097228
7.956296296296296,2.1805709353446425,2.03374090254838,2.327400968140905
8.001946946946946,2.1939955658026964,2.046535624066168,2.3414555075392247
8.047597597597596,2.2077730804385176,2.0597072714206988,2.3558388894563365
8.093248248248248,2.221900944390312,2.0732532629855056,2.3705486257951183
8.138898898898898,2.2363766227962847,2.0871709932863975,2.385582252306172
8.184549549549548,2.2511975807946434,2.1014578347773885,2.4009373268118983
8.2302002002002,2.2663612835235942,2.116111139498837,2.4166114275483515
8.27585085085085,2.2818651961213416,2.131128240626944,2.4326021516157392
8.321501501501501,2.2977067837260936,2.146506453922734,2.448907113529453
8.367152152152151,2.3138835114760563,2.1622430790883045,2.465523943863808
8.412802802802801,2.3303928445094333,2.178335401037333,2.4824502879815338
8.458453453453453,2.347232247964434,2.1947806910864354,2.4996838048424324
8.504104104104103,2.3643991869792624,2.2115762080732595,2.5172221658852654
8.549754754754753,2.3818911266921248,2.228719199406735,2.5350630539775145
8.595405405405405,2.399705532241229,2.2462069020548285,2.553204162427629
8.641056056056055,2.4178398687647795,2.264036543474064,2.571643194055495
8.686706706706705,2.4362916014009826,2.2822053424854056,2.5903778603165595
8.732357357357357,2.4550581952880455,2.3007105101001835,2.6094058804759075
8.778008008008007,2.474137115564173,2.3195492502998887,2.6287249808284576
8.823658658658658,2.4935258273675727,2.3387187607729016,2.6483328939622437
8.869309309309308,2.513221795836449,2.358216233611411,2.6682273580614866
8.914959959959958,2.5332224861090085,2.378038855971124,2.688406116246893
8.96061061061061,2.5535253633234594,2.3981838106964593,2.7088669159504595
9.00626126126126,2.574127892618005,2.418648276913487,2.7296075083225233
9.05191191191191,2.595027539130852,2.439429430592741,2.750625647668963
9.097562562562562,2.616221768000207,2.4605244450839048,2.771919090916509
9.143213213213212,2.6377080443642775,2.481930491624084,2.793485597104471
9.188863863863864,2.65948383336127,2.5036447398213872,2.815322926901153
9.234514514514514,2.681546600129387,2.5256643581152636,2.8374288421435105
9.280165165165164,2.7038938098068357,2.547986514214815,2.8598011053988563
9.325815815815814,2.726522927531824,2.5706083755166222,2.8824374795470256
9.371466466466465,2.7494314184425592,2.5935271095026566,2.905335727382462
9.417117117117115,2.7726167476772434,2.6167398841199456,2.928493611234541
9.462767767767765,2.7960763803740845,2.640243868142235,2.951908892605934
9.508418418418417,2.819807781671292,2.6640362315149155,2.9755793318276686
9.554069069069067,2.843808416707066,2.6881141456836883,2.9995026877304434
9.599719719719719,2.8680757506196164,2.7124747839075374,3.0236767173316954
9.645370370370369,2.8926072485471512,2.7371153215569373,3.048099175537365
9.691021021021019,2.917400375627872,2.762032936397098,3.072767814858646
9.73667167167167,2.942452596999986,2.7872248088574425,3.09768038514253
9.78232232232232,2.9677613778017005,2.812688122286882,3.122834633316519
9.82797297297297,2.993324183171221,2.838420063195882,3.1482283031465603
9.873623623623622,3.019138478246756,2.86441782148479,3.1738591350087217
9.919274274274272,3.045201728166509,2.890678590659412,3.199724865673606
9.964924924924922,3.071511398068685,2.917199568033021,3.2258232281043484
10.010575575575574,3.0980649530914945,2.9439779549158716,3.2521519512671175
10.056226226226224,3.1248598583731386,2.971010956791084,3.2787087599551934
10.101876876876876,3.1518935790518294,2.998295783478105,3.3054913746255536
10.147527527527526,3.1791635802657656,3.0258296492824175,3.3324975112491138
10.193178178178176,3.206667327153159,3.053609773132355,3.3597248811739635
10.238828828828828,3.234402284852214,3.0816333787024544,3.3871711910019737
10.284479479479478,3.262365918501137,3.109897694522676,3.414834142479598
10.330130130130128,3.290555693238135,3.1383999540744765,3.442711432401793
10.37578078078078,3.31896907420141,3.167137395871923,3.470800752530897
10.42143143143143,3.347603526529174,3.196107263528762,3.499099789529586
10.467082082082081,3.376456515359629,3.225306805810265,3.527606224908993
10.512732732732731,3.405525505830982,3.2547332766700348,3.556317734991929
10.558383383383381,3.434807963081439,3.284383935270741,3.5852319908921375
10.604034034034033,3.4643013522492105,3.314256045988988,3.614346658509433
10.649684684684683,3.494003138472494,3.3443468784030066,3.6436593985419816
10.695335335335333,3.523910786889502,3.3746537072634646,3.673167866515539
10.740985985985985,3.5540217626384405,3.405173812446111,3.70286971283077
10.786636636636635,3.584333530857513,3.435904478885978,3.7327625828290483
10.832287287287285,3.614843556684926,3.466842996492441,3.762844116877411
10.877937937937936,3.64554930525889,3.497986660044235,3.7931119504735453
10.923588588588586,3.676448241717605,3.529332769064115,3.823563714371095
10.969239239239238,3.7075378311992804,3.560878627671768,3.8541970347267926
11.014889889889888,3.738815538842121,3.5926215444147056,3.8850095332695362
11.060540540540538,3.7702788297843357,3.6245588320759126,3.915998827492759
11.10619119119119,3.8019251691641283,3.6566878074574847,3.947162530870772
11.15184184184184,3.8337520221197035,3.6890057911391256,3.9784982531002813
11.19749249249249,3.8657568537892693,3.721510107210801,4.010003600367737
11.243143143143142,3.8979371293110323,3.75419808297811,4.041676175643955
11.288793793793792,3.9302903138232,3.787067048639427,4.073513579006973
11.334444444444443,3.962813872463975,3.8201143369336075,4.1055134079943425
11.380095095095093,3.9955052703715643,3.8533372827569967,4.1376732579861315
