rt_source,rt_target_predicted,ci_lower,ci_upper
1.15,1.9526607458240817,1.507478494121966,2.3978429975261975
1.1525525525525524,1.956922438102163,1.5119205092795813,2.401924366924745
1.1551051051051051,1.9611841303812023,1.516362268477719,2.406005992284686
1.1576576576576576,1.9654458226621554,1.5208037714063654,2.4100878739179454
1.16021021021021,1.9697075149459806,1.5252450177554497,2.4141700121365117
1.1627627627627626,1.9739692072336343,1.5296860072148397,2.418252407252429
1.1653153153153153,1.9782308995260742,1.5341267394743483,2.4223350595778
1.1678678678678678,1.982492591824258,1.5385672142237325,2.4264179694247834
1.1704204204204203,1.9867542841291415,1.5430074311526942,2.4305011371055887
1.172972972972973,1.9910159764416844,1.5474473899508878,2.434584562932481
1.1755255255255255,1.9952776687628417,1.5518870903079118,2.4386682472177714
1.178078078078078,1.999539361093571,1.5563265319133195,2.4427521902738225
1.1806306306306305,2.00380105343483,1.5607657144566178,2.4468363924130423
1.1831831831831832,2.008062745787577,1.5652046376272684,2.4509208539478853
1.1857357357357357,2.0123244381527665,1.569643301114687,2.455005575190846
1.1882882882882881,2.0165861305313575,1.5740817046082516,2.459090556454463
1.1908408408408409,2.0208478229243076,1.5785198477972993,2.4631757980513163
1.1933933933933933,2.0251095153325736,1.5829577303711277,2.4672613002940196
1.1959459459459458,2.029371207757112,1.5873953520189992,2.4713470634952253
1.1984984984984983,2.0336329001988815,1.5918327124301423,2.475433087967621
1.201051051051051,2.0378945926588377,1.5962698112937512,2.479519374023924
1.2036036036036035,2.0421562851379385,1.6007066482989905,2.4836059219768867
1.206156156156156,2.046417977637142,1.605143223134996,2.4876927321392874
1.2087087087087087,2.0506796701574044,1.609579535490875,2.4917798048239335
1.2112612612612612,2.0549413626996835,1.6140155850557099,2.495867140343657
1.2138138138138137,2.0592030552649345,1.6184513715185571,2.499954739011312
1.2163663663663662,2.063464747854119,1.6228868945684574,2.5040426011397803
1.218918918918919,2.0677264404681908,1.627322153894424,2.5081307270419577
1.2214714714714714,2.0719881331081074,1.6317571491854552,2.5122191170307593
