rt_source,rt_target_predicted,ci_lower,ci_upper
2.36,0.5019178372759905,0.29128649869292444,0.7125491758590565
2.3834534534534533,0.5101512530794241,0.3013862852074919,0.7189162209513563
2.4069069069069067,0.5184014333193387,0.31132363740718244,0.7254792292314951
2.43036036036036,0.526685142432216,0.3211104798513993,0.7322598050130327
2.453813813813814,0.5350191448545372,0.3307595456918035,0.7392787440172708
2.4772672672672673,0.5434202050227831,0.3402844415486347,0.7465559684969315
2.5007207207207207,0.551905087373435,0.34969970281505275,0.7541104719318172
2.524174174174174,0.560490556342974,0.35902083488205105,0.7619602778038969
2.5476276276276275,0.5691933763678819,0.3682643259826247,0.7701224267531391
2.571081081081081,0.5780303118846395,0.3774477307744173,0.7786128929948617
2.5945345345345343,0.5870181273297278,0.38658971817939913,0.7874465364800565
2.6179879879879877,0.5961657997853733,0.39570226549831305,0.7966293340724335
2.641441441441441,0.6054182316843602,0.4047342930844801,0.8061021702842401
2.664894894894895,0.6146889724580733,0.413604246995692,0.8157736979204546
2.6883483483483483,0.6239164183895826,0.4222560120718692,0.8255768247072959
2.7118018018018017,0.633093543763005,0.43068836099622226,0.8354987265297877
2.735255255255255,0.6422205034281238,0.43890752707509506,0.8455334797811525
2.7587087087087085,0.6512974522347201,0.4469199807125654,0.8556749237568748
2.782162162162162,0.6603245450325764,0.4547323755258079,0.8659167145393449
2.8056156156156153,0.6693019366714748,0.4623514958902498,0.8762523774526997
2.829069069069069,0.6782297820011968,0.46978420684497413,0.8866753571574194
2.8525225225225226,0.6871082358715251,0.4770374071156385,0.8971790646274118
2.875975975975976,0.6959374531322403,0.4841179858324269,0.9077569204320537
2.8994294294294294,0.7047175886331247,0.4910327833446837,0.9184023939215658
2.922882882882883,0.7134487972239629,0.4977885563698247,0.9291090380781011
2.946336336336336,0.7221312337545348,0.5043919475674219,0.9398705199416477
2.9697897897897896,0.7307650530746224,0.5108494595034003,0.9506806466458444
2.993243243243243,0.7393504100340065,0.517167432866657,0.961533387201356
3.0166966966966964,0.7478874594824727,0.5233520287195402,0.9724228902454052
3.0401501501501498,0.7563763562697998,0.5294092145052967,0.983343498034303
3.0636036036036036,0.7648172552457717,0.5353447534960605,0.9942897569954829
3.087057057057057,0.7732103112601698,0.5411641973427664,1.005256425177573
3.1105105105105104,0.7815556791627746,0.546872881380357,1.0162384769451922
3.133963963963964,0.7898535138033702,0.552475922344827,1.0272311052619134
3.157417417417417,0.7981039700317389,0.5579782181709732,1.0382297218925047
3.180870870870871,0.8063072026976618,0.5633844495579696,1.049229955837354
3.2043243243243245,0.8144633666509189,0.5686990830128928,1.060227650288945
3.227777777777778,0.8225726167412941,0.5739263751074071,1.0712188583751812
3.2512312312312313,0.8306351078185692,0.5790703777099204,1.082199837927218
3.2746846846846847,0.8386509947325302,0.5841349439813621,1.0931670454836984
3.298138138138138,0.8466204323329531,0.5891237349495411,1.1041171297163652
3.3215915915915915,0.8545435754696215,0.5940402265009028,1.11504692443834
3.345045045045045,0.8624205789923187,0.5988877166519617,1.1259534413326757
3.3684984984984983,0.8702515977508254,0.603669332983245,1.1368338625184058
3.3919519519519516,0.8780367865949248,0.6083880401379281,1.1476855330519213
3.415405405405405,0.8857763003743996,0.6130466473040035,1.1585059534447957
3.438858858858859,0.8934702939390299,0.6176478156137996,1.16929277226426
3.4623123123123123,0.9011189221386012,0.6221940654079436,1.1800437788692588
3.4857657657657657,0.908722339822891,0.6266877833216304,1.1907568963241515
3.509219219219219,0.9162807018416784,0.6311312291615734,1.2014301745217835
3.5326726726726725,0.9237941630447545,0.6355265425493691,1.2120617835401397
3.5561261261261263,0.931262878281898,0.6398757493146346,1.2226500072491615
3.5795795795795797,0.9386870024028892,0.6441807676266736,1.2331932371791048
3.603033033033033,0.9460666902575087,0.6484434138585449,1.2436899666564725
3.6264864864864865,0.9534020966955433,0.6526654081812033,1.2541387852098833
3.64993993993994,0.9606933765667747,0.656848379888276,1.2645383732452733
3.6733933933933933,0.9679406847209783,0.6609938724553154,1.2748874969866413
3.6968468468468467,0.9751441760079369,0.665103348338698,1.2851850036771757
3.7203003003003,0.9823040052774438,0.6691781935210926,1.2954298170337948
3.7437537537537535,0.989420327379268,0.6732197218116893,1.3056209329468467
3.767207207207207,0.9964932971631958,0.6772291789101987,1.3157574154161928
3.7906606606606603,1.0035230694790143,0.6812077462440018,1.3258383927140267
3.814114114114114,1.010509799176504,0.6851565445883159,1.335863053764692
3.8375675675675676,1.0174536411054378,0.6890766374795635,1.3458306447313122
3.861021021021021,1.0243547501156058,0.6929690344319046,1.355740465799307
3.8844744744744744,1.031213281056792,0.6968346939667794,1.3655918681468044
3.9079279279279278,1.0380293887787726,0.7006745264655985,1.3753842510919467
3.9313813813813816,1.044803228131332,0.704489396854709,1.385117059407955
3.954834834834835,1.051534953964252,0.7082801271323613,1.3947897807961427
3.9782882882882884,1.0582247211273117,0.7120474987462337,1.4044019435083896
4.001741741741742,1.0648726844703011,0.7157922548302962,1.413953114110306
4.025195195195195,1.0714789988429965,0.7195151023091606,1.4234428953768323
4.048648648648649,1.0780438190951778,0.7232167138776965,1.4328709243126592
4.072102102102102,1.0845673000766296,0.7268977298635182,1.442236870289741
4.095555555555555,1.0910495966371376,0.7305587599791175,1.4515404332951578
4.119009009009009,1.0974908636264773,0.7342003849705342,1.4607813422824205
4.142462462462462,1.103891255894436,0.7378231581689227,1.4699593536199493
4.165915915915916,1.1102509282907935,0.7414276069505947,1.4790742496309923
4.18936936936937,1.1165700356653316,0.7450142341117321,1.4881258372189312
4.212822822822822,1.122848732867832,0.748583519162484,1.49711394657318
4.236276276276277,1.1290871747480775,0.7521359195457233,1.5060384299504317
4.259729729729729,1.1352855161558504,0.7556718717851052,1.5148991605265956
4.2831831831831835,1.1414439119409308,0.7591917925667034,1.5236960313151582
4.306636636636637,1.147562516953104,0.7626960797583922,1.532428954147816
4.33009009009009,1.15364148604215,0.7661851133707646,1.5410978587135356
4.353543543543544,1.1596809740578498,0.7696592564633802,1.5497026916523193
4.376996996996997,1.1656811358499861,0.7731188559994254,1.558243415700547
4.4004504504504505,1.1716421262683423,0.7765642436521807,1.566720008884504
4.423903903903904,1.177564100162704,0.7799957365662369,1.575132463759171
4.447357357357357,1.1834472123828463,0.7834136380761123,1.5834807866895804
4.470810810810811,1.189291617778549,0.7868182383849789,1.5917649971721193
4.494264264264264,1.1950974711996043,0.7902098152059116,1.599985127193297
4.5177177177177175,1.2008649274957828,0.7935886343679257,1.6081412206236398
4.541171171171172,1.2065941415168702,0.7969549503888924,1.616233332644848
4.564624624624624,1.212285268112662,0.8003090070174177,1.6242615292079061
4.5880780780780785,1.2179384621329268,0.8036510377454471,1.6322258865204065
4.611531531531531,1.2235538784274418,0.8069812662934382,1.6401264905614452
4.634984984984985,1.229131671846002,0.8102999070696886,1.6479634366223153
4.658438438438438,1.2346719972383777,0.8136071656053442,1.6557368288714112
4.681891891891892,1.2401750094543638,0.8169032389665253,1.6634467799422024
4.705345345345345,1.2456408633437281,0.8201883161449917,1.6710934105424646
4.728798798798799,1.2510697137562665,0.8234625784284019,1.6786768490841313
4.752252252252252,1.2564617155417463,0.8267261997516462,1.6861972313318465
4.775705705705706,1.2618170235499684,0.8299793470301429,1.693654700069794
4.799159159159159,1.2671357926306912,0.8332221804760551,1.7010494047853273
4.8226126126126125,1.272418177633711,0.8364548538987739,1.7083815013686479
4.846066066066066,1.2776643334088147,0.8396775149901313,1.715651151827498
4.869519519519519,1.2828744148057811,0.8428903055954733,1.722858524016089
4.892972972972974,1.2880485766743812,0.8460933619713918,1.7300037913773707
4.916426426426426,1.2931869738644022,0.8492868150307226,1.7370871326980817
4.93987987987988,1.2982897612256374,0.8524707905756023,1.7441087318756727
4.963333333333333,1.3033570936078567,0.8556454095192785,1.7510687776964349
4.986786786786787,1.3083891258608467,0.8588107880972611,1.7579674636244322
5.01024024024024,1.313386012834381,0.8619670380683359,1.7648049876004261
5.033693693693694,1.3183479093782575,0.8651142669061893,1.7715815518503257
5.0571471471471465,1.323274970342248,0.8682525779818606,1.7782973627026353
5.080600600600601,1.3281673505761338,0.8713820707378153,1.7849526304144523
5.104054054054054,1.3330252049296938,0.8745028408539043,1.7915475690054832
5.127507507507508,1.3378486882527263,0.8776149804057126,1.79808239609974
5.150960960960961,1.3426379553949985,0.8807185780156506,1.8045573327743465
5.174414414414414,1.3473931612062968,0.8838137189972661,1.8109726034153275
5.197867867867868,1.3521144605363917,0.8869004854930265,1.817328435579757
5.221321321321321,1.3568020082350893,0.8899789566060285,1.8236250598641501
5.244774774774775,1.3614559591521553,0.8930492085258004,1.8298627097785103
5.268228228228228,1.3660764681373772,0.8961113146486618,1.8360416216260926
5.291681681681682,1.3706636900405318,0.8991653456928534,1.8421620343882101
5.315135135135135,1.3752177797114067,0.9022113698086194,1.848224189614194
5.338588588588589,1.3797388919997744,0.9052494526836983,1.8542283313158505
5.362042042042042,1.3842271817554275,0.9082796576442633,1.8601747058665916
5.385495495495496,1.3886828038281462,0.911302045751657,1.8660635619046355
5.408948948948948,1.3931059130677064,0.914316675895064,1.8718951502403487
5.432402402402403,1.3974966643239026,0.9173236048803755,1.8776697237674298
5.455855855855855,1.401855212446503,0.9203228875154107,1.8833875373775952
5.4793093093093095,1.4061817122852984,0.9233145766917259,1.889048847878871
5.502762762762763,1.410476318690063,0.9262987234630401,1.894653913917086
5.526216216216216,1.414739186510588,0.9292753771206235,1.9002029959005526
5.54966966966967,1.4189704705966448,0.9322445852656625,1.9056963559276272
5.573123123123123,1.4231703257980315,0.9352063938788396,1.9111342577172232
5.5965765765765765,1.4273389069645142,0.9381608473871665,1.9165169665418618
5.62003003003003,1.4314763689458807,0.9411079887283244,1.9218447491634372
5.643483483483484,1.435582866591918,0.9440478594124893,1.9271178737713466
5.666936936936937,1.43965855475239,0.946980499581888,1.9323366099228918
5.690390390390391,1.443703588277103,0.9499059480681757,1.9375012284860302
5.7138438438438435,1.447718122015826,0.952824242447609,1.942612001584043
5.737297297297298,1.4517023108183449,0.9557354190942612,1.9476692025424285
5.76075075075075,1.4556563095344333,0.9586395132313819,1.9526731058374847
5.784204204204205,1.4595802730138874,0.961536558980838,1.9576239870469367
5.807657657657657,1.4634743561064782,0.9644265894108901,1.9625221228020664
5.831111111111111,1.4673387136619955,0.9673096365822438,1.9673677907417473
5.854564564564565,1.471173500530208,0.9701857315926166,1.9721612694677995
5.878018018018018,1.4749788715609133,0.9730549046197046,1.9769028385021221
5.9014714714714716,1.4787549816038847,0.9759171849627578,1.9815927782450116
5.924924924924925,1.4825019855089054,0.9787726010827806,1.9862313699350302
5.948378378378378,1.4862200381257615,0.9816211806414221,1.990818895610101
5.971831831831832,1.4899092943042254,0.9844629505385942,1.9953556380698565
5.995285285285285,1.4935699088940895,0.9872979369489692,1.9998418808392098
6.0187387387387385,1.4972020367451375,0.9901261653572343,2.004277908133041
6.042192192192193,1.5008058327071376,0.9929476605923175,2.0086640048219575
6.065645645645645,1.504381451629879,0.995762446860651,2.013000456399107
6.0890990990991,1.5079290483631496,0.9985705477782696,2.0172875489480298
6.112552552552552,1.5114487777567254,1.001371986402111,2.02152556911134
6.136006006006006,1.514940794660388,1.004166785260376,2.0257148040604
6.159459459459459,1.5184052539239281,1.0069549663819586,2.0298555414658974
6.182912912912913,1.5218423103971142,1.009736551325184,2.0339480694690444
6.206366366366366,1.5252521189297328,1.0125115612056308,2.0379926766538348
6.22981981981982,1.5286348343715723,1.0152800167232756,2.0419896520198693
6.253273273273273,1.531990611572408,1.018041938188862,2.045939284955954
6.276726726726727,1.5353196053820284,1.020797345549695,2.0498418652143617
6.30018018018018,1.538621970650205,1.0235462584146258,2.053697682885784
6.323633633633634,1.5418978622267263,1.0262886960785496,2.057507028374903
6.347087087087087,1.545147434961375,1.029024677546194,2.061270192376556
6.37054054054054,1.548370843703938,1.031754221555452,2.064987465852424
6.393993993993995,1.5515682433041915,1.0344773466000325,2.0686591400083505
6.417447447447447,1.5547397886119039,1.0371940709517018,2.072285506272106
6.4409009009009015,1.5578856344768826,1.0399044126819983,2.075866856271767
6.464354354354354,1.561005935748901,1.0426083896834446,2.0794034818143574
6.487807807807808,1.5641008472777285,1.0453060196902906,2.082895674865166
6.511261261261261,1.5671705239131566,1.0479973202989137,2.0863437275273995
6.534714714714715,1.5702151205049737,1.0506823089876942,2.089747932022253
6.558168168168168,1.5732347919029586,1.053361003136559,2.093108580669358
6.581621621621622,1.5762296929568806,1.0560334200461179,2.0964259658676436
6.605075075075074,1.5791999785165358,1.0586995769565084,2.0997003800765635
6.628528528528529,1.5821458034316997,1.061359491065752,2.1029321157976475
6.651981981981981,1.5850673225521577,1.0640131795479457,2.1061214655563694
6.6754354354354355,1.5879646907276885,1.0666606595710268,2.10926872188435
6.69888888888889,1.5908380628080787,1.0693019483142585,2.112374177301899
6.722342342342342,1.5936875936431034,1.0719370629855127,2.1154381243006943
6.745795795795797,1.5965134380825625,1.0745660208381551,2.11846085532697
6.769249249249249,1.5993157509762077,1.0771888391877122,2.121442662764703
6.792702702702703,1.602094687173838,1.0798055354283689,2.1243838389193073
6.816156156156156,1.604850401525249,1.0824161270491568,2.127284676001341
6.83960960960961,1.6075830488802012,1.0850206316498583,2.130145466110544
6.863063063063063,1.610292784088492,1.0876190669568515,2.1329665012201326
6.886516516516517,1.6129797619998836,1.0902114508385907,2.135748073161176
6.9099699699699695,1.6156441374641697,1.0927978013210355,2.1384904736073036
6.933423423423424,1.618286065331145,1.095378136602798,2.141193994059492
6.956876876876876,1.6209057004505654,1.0979524750700806,2.14385892583105
6.980330330330331,1.6235031976722307,1.1005208353115927,2.1464855600328687
7.003783783783783,1.6260787118459248,1.103083236133171,2.1490741875586785
7.027237237237237,1.6286323978214232,1.1056396965722954,2.151625099070551
7.05069069069069,1.6311644104485057,1.1081902359124507,2.154138584984561
7.074144144144144,1.633674904576958,1.1107348736973945,2.1566149354565214
7.0975975975975985,1.6361640350565652,1.1132736297452206,2.1590544403679095
7.121051051051051,1.638631956737099,1.1158065241623385,2.1614573893118596
7.144504504504505,1.6410788244683505,1.1183335773573462,2.163824071579355
